# General
## Title
### Total Precipitation
## Abstract
### CMIP5
## Date
### 2021-02-24
## Date type
### Publication: Date identifies when the data was issued
## Unit
### m
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1970-01-01-0000
## End date
### 2098-12-31-2100
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
1990-11-30,0.2054018945949566,0.11606417260700079,0.1246035613727126,0.10590080385896415,0.05906507448550214,0.17005474821566366,0.04078554286373138,0.05621200337185911,0.08061860079073133,0.07257122852843614,0.06405927671019816,0.0982168596965898,0.09284768067257242,0.06457049238747503,0.11633118597752042,0.12447009294280766,0.044920872940593146,0.08514921913301549,0.12290514079310894,0.17080530307628444,0.0,0.036781393224789544,0.10801310699957896,0.05039415214489763,0.20539474164497223,0.08085483212875044,0.0,0.07090025485001812,0.10871031565528122,0.026951587235092733,0.12314915096058088,0.04536182796149685,0.03822533778111341,0.06416590666888489,0.17071128090336068,0.049063428753775076,0.06166846407399868,0.10637274242202364
1990-12-31,0.22445742386837253,0.07941105771758535,0.11401794841382581,0.07791755738301342,0.04206794844041025,0.05230395816412879,0.01674189700964832,0.08028286333151144,0.08968621644337348,0.08872037362294098,0.09089453926151217,0.14139754645632804,0.07180840061175524,0.04115865276857222,0.03312935646552126,0.11601298822267471,0.04156162397122302,0.06712300818558387,0.12571463640659436,0.12399358610433915,0.0,0.09456810945890809,0.042481819466228636,0.10270159229260825,0.30556773169718826,0.10949733275631222,0.0,0.09713487235689335,0.11390134932336911,0.08661076108062185,0.07888987915630702,0.039764264660194386,0.044703902247026334,0.05446343021742089,0.14962810633024295,0.06847450931892447,0.06873433869019416,0.07437543538697641
1991-01-31,0.09475478379857499,0.030585976270072673,0.05362940912627457,0.07890306174705267,0.0645887923229742,0.0704329244173101,0.0458652057338476,0.028132006282538043,0.05759407136654048,0.10039474271151372,0.08078248370765508,0.09091264486005865,0.033093281904639435,0.0627675617382925,0.06102720530353309,0.050941494520659845,0.03851252536851622,0.12871922843155512,0.1585679125176747,0.04039085904413671,0.0,0.06368872615066223,0.08291204655849861,0.07308169142681945,0.09020828045929462,0.04986653472775981,0.0,0.07257208457719079,0.18395161374869853,0.035582039289804294,0.06329769458198035,0.03301319832075764,0.034305917536315206,0.0857202919635292,0.05664829542483299,0.02515925025591912,0.05342774003376379,0.12314510094616607
1991-02-28,0.10247197862711682,0.06678958310955094,0.0717572850056754,0.08360870492128349,0.04482642368909948,0.13425517591598454,0.051198121288695116,0.048702273743362175,0.06353046961312582,0.05503680365116747,0.056252925478761644,0.07551392535214499,0.08013601042025796,0.05477317162150561,0.09275150245994832,0.06950597341800159,0.03289786242893782,0.10097257648362715,0.12670193341145275,0.08212000387600607,0.0,0.04304899168726656,0.10452940567096654,0.05284755481756749,0.11994698644825051,0.04545615437520203,0.0,0.0622283662330819,0.11803990184912327,0.037210116919963114,0.12955185182813633,0.024619776768566505,0.021709954172021127,0.05141759173380925,0.09099477812512137,0.043262243430832535,0.035756953904437325,0.08869550299578739
1991-03-31,0.02469001916663463,0.03655433491666004,0.04019766070103591,0.05886389245216812,0.01425583363669982,0.05174240684330625,0.011361792682411628,0.04608934426362874,0.07046946549813066,0.07867836362685257,0.05339501973059309,0.022194830604464512,0.04420105218966664,0.03782437589173307,0.03660418806524827,0.027001251335402373,0.014478293118386797,0.08205559443765785,0.14476914739515878,0.035606449849329605,0.0,0.08000520207796244,0.06332037846293193,0.08198368548896759,0.03922997373929333,0.015201668024029313,0.0,0.0736646936599042,0.13181429259609315,0.06901573578025526,0.03152049413474806,0.017961643734249362,0.013616522491424515,0.05684055625451394,0.04502685951541174,0.03056026557765711,0.030300386234973192,0.07938403944943186
1991-04-30,0.16259038206555723,0.10294546837302886,0.16435363629913188,0.07741556269675925,0.05739219034989293,0.15118704402139063,0.01974436902317765,0.056126387220609725,0.07199210786579893,0.06824635414465376,0.05212933725213915,0.08614245773487081,0.05889682492935463,0.06096128593876907,0.07640427919562406,0.11745662358456632,0.06242152924791741,0.08044446009670647,0.07272768143493102,0.11938734867640231,0.0,0.04584473429670319,0.06584660779406795,0.05210839147125028,0.16540327946743896,0.10333324256478238,0.0,0.0957000306989947,0.09526241029479447,0.05704029609900498,0.0702988202837683,0.06598519541484957,0.08073415612644697,0.05749248804210884,0.12689486994104246,0.08773549071974422,0.09721382813241763,0.07998221236927162
1991-05-31,0.11647295089169403,0.10211974628318361,0.15862759525891448,0.07122911292402354,0.09759945794971495,0.1391893063913258,0.01626589862346232,0.07465684986176177,0.0729772872071512,0.04858720527322729,0.030777414801765265,0.09748316053627246,0.0968400394330488,0.03395315035916804,0.12179284080616659,0.12392706625708655,0.04619189086277365,0.0896593499623594,0.09459674492425152,0.11815960252428685,0.0,0.0412294385374041,0.07165744309876003,0.0365608112303355,0.137916298221052,0.08119545442756577,0.0,0.06775904201257418,0.05406658380571768,0.05850564791427703,0.04121705154091547,0.0884442029817242,0.0723078882516185,0.04542616770528146,0.14288903173732273,0.061304368699824696,0.0916325056155696,0.08525535444939517
1991-06-30,0.14783194648394182,0.2053461755502133,0.2084995137857865,0.10573515520861008,0.07306304855370878,0.2591464789071932,0.000695028875441808,0.10546477536890947,0.1099639700701161,0.06606130295672066,0.10793408289435523,0.03420555122897479,0.027007572747968472,0.08057855473025674,0.08164093984087344,0.1899517391024902,0.11897219793872589,0.06045983587041267,0.10410927225701513,0.13720974009102985,0.0,0.09073657802315563,0.08436787141423416,0.10853481258252395,0.21145255496183218,0.07197421802385325,0.0,0.11189617949757288,0.10887504756887227,0.08595810140650816,0.0025404987230487346,0.11146242502808006,0.14332428969215025,0.07550857179971886,0.26297645603039405,0.11638387787605103,0.018377657981214594,0.06313909157187547
1991-07-31,0.013345858136105983,0.12117824816122022,0.04437343056986567,0.0985245027920532,0.041313824942197354,0.19581003358809998,0.0003545328939892226,0.05903216458896071,0.08974501155382712,0.08700711219380941,0.09729973393321319,0.011394541237040399,0.02351158245743689,0.07469016416291081,0.08078400132410805,0.03365413954576156,0.027780250979380805,0.07633068091938494,0.096664459033271,0.06306032027037728,0.0,0.11743153582796582,0.08321014706418334,0.11018212392297104,0.028420797181572772,0.01192986564140672,0.0,0.09749807842404085,0.11942612857115757,0.05868323533741304,0.004386338374725323,0.05452798536654699,0.030738081928818984,0.09679536538456689,0.07810439523999742,0.052416485345147396,0.014196030488754762,0.09152394330609782
1991-08-31,0.06182363197605683,0.2985997831134303,0.09875176816230664,0.10167611155099507,0.10104420641816556,0.2811495488541427,0.00435075925931491,0.15062006948552445,0.09194647289411632,0.015612455054450053,0.049816908569352295,0.06227182762866889,0.05365209766781902,0.061084695746247135,0.11719441967024306,0.12422419574933193,0.08836181637425572,0.04368973949550141,0.1027258451386043,0.13102915770246684,0.0,0.03540726837090875,0.1019798752804438,0.0396153797691121,0.08961040632926637,0.059127406807283206,0.0,0.05353379399698993,0.08247205523485597,0.06852563723635426,0.013011986615089075,0.11430858440963312,0.07254609749691518,0.05350644967427752,0.23915010775271273,0.10179316218726543,0.028341945141327284,0.03341788037980434
1991-09-30,0.2064854766625838,0.183864847364374,0.11937885253145679,0.06082316231168818,0.08602173412292217,0.18131453425768979,0.0037550171830583613,0.12196704837503856,0.09165417824088426,0.0549965112809839,0.0566364254902664,0.043512624944370026,0.071413437343704,0.0449056725461125,0.08999534697221918,0.136716844170289,0.0655312342983254,0.043674666337214535,0.1457027366232528,0.15224488825397736,0.0,0.06823747251556363,0.09226384177996015,0.06542712621951673,0.1833792350114068,0.10722943061136565,0.0,0.06936011973238419,0.09973085606705842,0.07802635217592295,0.08470830394626287,0.06425900928399779,0.07420800520140625,0.054618976503144234,0.208661923157694,0.07937854723908996,0.026752940992865227,0.057191994811287034
1991-10-31,0.0744311234743802,0.10760673204731104,0.12340014764739363,0.1510144605665839,0.07878452177112857,0.2058725257593112,0.013987530523491984,0.06847266349920067,0.14899270991800884,0.13744454436267023,0.11821193096890652,0.04977328058665501,0.04744111795400736,0.06844292302837847,0.10888451122230054,0.12739379876111712,0.06306107667346887,0.11086138537051955,0.07717411521907272,0.08204041073409235,0.0,0.12072361697169376,0.14155778758416257,0.13995871577304844,0.17319975238427693,0.036604726737966456,0.0,0.15236939542710795,0.09957807524104788,0.07835240811616324,0.0641337632767793,0.05933604156737286,0.055033722339015705,0.08568752123281428,0.19733050673197183,0.05163236541377825,0.04779011801282308,0.11304550145859515
1991-11-30,0.2644009866527091,0.10794739360717505,0.18237968356374884,0.06663478486961191,0.12455879329994968,0.0907481116058734,0.013954872760553337,0.04885143822741017,0.05470768150648453,0.04142444120437134,0.04899272813770394,0.221711050289877,0.10244594081167863,0.06278416680818986,0.08575989806931454,0.17993435395552526,0.07857949789683254,0.05575273801135525,0.09497041168958117,0.15095929970980523,0.0,0.03383080520155258,0.05773617019306807,0.04280479402010897,0.2992393869647747,0.17633246173727396,0.0,0.06881715862678998,0.11469319762619333,0.04504590083557827,0.11072894056750864,0.09677175285902247,0.10043896534041136,0.04572807682960803,0.23110574135098844,0.07976038682451966,0.06218338965428748,0.0581410054344694
1991-12-31,0.08542269474059526,0.03502719136914106,0.07787629050820022,0.03015301591755576,0.09616456577344688,0.04116736367227679,0.020282058476860168,0.027520510081296592,0.0352674166474184,0.031842309869575106,0.019466235572614378,0.13702019376680888,0.028002414723025972,0.038761854755654156,0.0335521708685025,0.05949076132478384,0.035950538291340865,0.11798740379630268,0.20884288817648836,0.09952320740520346,0.0,0.03261114278551755,0.028558563176655928,0.028375850016260393,0.11131835188162757,0.09037619518154888,0.0,0.026559906749013693,0.12505202647153213,0.029606487857027988,0.021898990850028104,0.06109918217056497,0.05836546114840596,0.0375740549018991,0.03592405877712262,0.022627442895194118,0.04622670607503469,0.08091704269299838
1992-01-31,0.07441628776292607,0.03577430423113895,0.08597215857538823,0.061079707887973955,0.037857969581544845,0.11636377607843484,0.03159423171449317,0.02521034737000935,0.045135261097218764,0.08234786969463717,0.06353291947488496,0.05150897771674119,0.11532964785306543,0.07595475812035618,0.11308250321401077,0.08438126776056432,0.031822604227448995,0.11595236230451643,0.15117694008013216,0.12739002498975407,0.0,0.03993073673330144,0.09550227654858587,0.04904674331733638,0.1308131525556931,0.027619146461094375,0.0,0.05649969807995037,0.1279104048205124,0.0167557893599283,0.21237767546316907,0.02978710843990427,0.02014157316594796,0.08544403021011883,0.11158553481712986,0.041802042779335004,0.03793021996192933,0.11842583059324688
1992-02-29,0.1302679505029622,0.08820143228256891,0.10401614028949246,0.07130167343562964,0.11065488738983006,0.1016323119757661,0.01812057363440249,0.07003676881300365,0.07941780940563582,0.026395838355758462,0.034795641586275516,0.11762411807915851,0.05027908056117354,0.02716444769335864,0.05968077722032996,0.09012142569802964,0.04323381390709076,0.03924620208173349,0.15047031089288504,0.06746819794864878,0.0,0.05089620439899784,0.07460765256832363,0.040731838992119976,0.14790278676764926,0.07345380146029969,0.0,0.04585291493230173,0.062426931304622325,0.05332129846526605,0.07578752602851165,0.06047431947724743,0.05455879591906363,0.03706003900967003,0.10869961163332108,0.05870327251515011,0.08201995466950358,0.04052118630260679
1992-03-31,0.128462547165331,0.11541385643266693,0.08975106402517406,0.120681814334694,0.06191438580936668,0.19082120812847453,0.04195618499178473,0.07934165613068803,0.09857418959754205,0.053583162435069706,0.04876942337181236,0.08211209648276233,0.020586894316427826,0.05113181863878314,0.0843341078411397,0.05112388151157588,0.04193492101494969,0.0693030542203059,0.10722848186956957,0.055180698368453886,0.0,0.0602615700580098,0.10174601445786499,0.060371381545735986,0.15337979742972013,0.055902425244571174,0.0,0.0989577942576527,0.11194234310474889,0.06547262863805792,0.014041034006913904,0.06223731101907881,0.07779178910404215,0.04428497372727893,0.05952532932779304,0.06109896723279247,0.09339748916840393,0.09065264975027797
1992-04-30,0.19843972731966894,0.10049612230921003,0.11368122305684727,0.09679936986792717,0.07466283749589553,0.1378880224327427,0.010465561314728701,0.08009398481869835,0.09487414844875333,0.07467586572096907,0.0738374059284999,0.08580234085414674,0.039620402655550946,0.06477735889053575,0.07675692421217081,0.07551622176436837,0.06069828787941491,0.09952568568036285,0.10250575361526269,0.06040359034765895,0.0,0.08038073801251497,0.0931644230869136,0.08124897175214339,0.14755805950440548,0.09371002838006777,0.0,0.08328944454994215,0.08885007240744922,0.07149430858403419,0.021257865168562186,0.0871621466756048,0.08836271618790624,0.07049816032360015,0.052740333574833355,0.07127986404327596,0.0825106797559494,0.09513519326529724
1992-05-31,0.10333835632242541,0.10560453053732059,0.1275225293974325,0.05612660126105938,0.12604685140156152,0.15217046048417063,0.014035189802645742,0.0506401230079286,0.06396662033753976,0.04311748370323724,0.05878707719924337,0.09901936339498033,0.05731444502823962,0.06809202107904166,0.07518953122521983,0.08883183043959039,0.048562860979149386,0.08131817409042502,0.07190290541893264,0.08653384114711951,0.0,0.09170009732682188,0.04799689772307927,0.07617776982119198,0.1179660159326845,0.0998257628199567,0.0,0.04766800424783397,0.0844134246009647,0.06073948114102788,0.11240260264755418,0.10146308626097028,0.08918243022673997,0.04831442287822288,0.10493613428210335,0.07980207672201045,0.07887494197486132,0.05836842205189827
1992-06-30,0.06110716129978063,0.14374003353783202,0.125803350987478,0.06708314283518944,0.09223284643241357,0.14941770694060247,0.01487909486813015,0.09469701459745851,0.09531323487433342,0.09291187634760212,0.05961345212861798,0.05081513038969819,0.04756222815560018,0.052602272597638146,0.08057829734870191,0.11599117001327301,0.1230118761601684,0.09955458218579673,0.0701799576345838,0.0722143773882503,0.0,0.05180485586757035,0.07533249163823533,0.04731296489806879,0.09735353505336944,0.06537370087507545,0.0,0.038182710651504435,0.04915792422267925,0.11063323682923858,0.032389176143736716,0.145253159159927,0.10105554730532895,0.042076139562104604,0.15088019406845066,0.1534728905514823,0.05804022601688734,0.09878531463452049
1992-07-31,0.04316076329968832,0.12994998155706644,0.05084284181591073,0.04885953486099838,0.1017220680327703,0.09759125545639555,0.005970172854956712,0.10763924478381566,0.08346480048028569,0.09506606430165926,0.08355190531800563,0.0415925282186879,0.014898114318088091,0.07678668977126644,0.04218243126435225,0.03800917433526914,0.06412802478204989,0.1066410756665622,0.0771835859494136,0.02685580769255386,0.0,0.08795089610658818,0.05771196758737729,0.07684904837364277,0.06499065439535842,0.04060473074045793,0.0,0.06442705297615887,0.08557618129063324,0.11921543394621939,0.003148795787658694,0.11552294447050857,0.060387894603288056,0.06681376013680881,0.05882190893301732,0.10303226842346593,0.04614205112480378,0.09986692826899828
1992-08-31,0.03109826021398547,0.1125200293995407,0.054905425826035664,0.07368245300628697,0.024926241308401747,0.23126635234349635,0.0005836409119763404,0.0775132459681141,0.07932756121426307,0.08047416927149285,0.10713800129240772,0.01516400188723089,0.022334818137254325,0.08230542422748463,0.11837333853330509,0.0644965530980644,0.06849009661119178,0.13955991725443734,0.06831225920019351,0.08110560414082818,0.0,0.09789885092648742,0.09628733236342485,0.10498646518926666,0.033191259190283415,0.023585966583988004,0.0,0.08200935334286319,0.12723332042984223,0.06625131381684002,0.01747484676080716,0.05430657648211481,0.04060910984837587,0.09863162573834611,0.16282736030438577,0.07833450231114482,0.012706587680205902,0.10556560876871984
1992-09-30,0.06384077399488719,0.09832934813242476,0.11170513975502143,0.04270443939601891,0.05086718512005851,0.0809575234292437,0.05123075353194578,0.061951313605393556,0.049960080232373354,0.053142069858556434,0.039730051567281474,0.03791387369030687,0.0524336693811712,0.03531472904172569,0.050876474623974925,0.08698196767194878,0.04762597282425891,0.08588403674603828,0.13556752574503333,0.0747373995536525,0.0,0.05886079680301093,0.03414853466652789,0.05220543831829276,0.09098650746657562,0.03447163527046718,0.0,0.05496024190739002,0.12354082634805466,0.058893588686549196,0.07309189404678072,0.05882160113885757,0.05623905662542508,0.08312861269705442,0.09158743201947911,0.06079857098300463,0.06025499147133927,0.07123594279738768
1992-10-31,0.05683967546213467,0.055242995151046186,0.04531879424218439,0.0232226960539657,0.07815940764396928,0.06051021391463853,0.033937382725429975,0.02792574031380653,0.02559209274989894,0.014508178527465464,0.029371090205988083,0.09778513647501766,0.07133095297170981,0.03716543543176537,0.06920966527984955,0.04527233908126761,0.027574133529791354,0.09608653828289476,0.1408488737560199,0.07973719405322777,0.0,0.0317576611430686,0.0327040157681021,0.030430432102572614,0.05398432890272938,0.06803679385877699,0.0,0.0195370035788945,0.09485201562899133,0.03166715863966749,0.10714679292294069,0.0519916238046754,0.03417394194599194,0.03303953069779827,0.041552466840778166,0.041429077836630156,0.07812124597722833,0.06807300002077372
1992-11-30,0.16308525895143972,0.12745928465660936,0.11845144667228734,0.0888098426330304,0.049291205753796107,0.22681231084152856,0.06684040588951742,0.09027994711147201,0.10588587948216042,0.0805430490669168,0.05527311749546969,0.08739917979286496,0.07003157454021934,0.03521342958774216,0.10191901056139423,0.12768137905006544,0.06090977172161519,0.10066663526366253,0.1718912608298546,0.08688072700224704,0.0,0.06042864111077735,0.09093625036391073,0.05390152331761456,0.14706519243245186,0.06006326007911953,0.0,0.0884093803525498,0.10026949511809627,0.08312129503382801,0.13064094528595033,0.05271367068135489,0.05078191485768542,0.0525339477628931,0.14850425097585204,0.0754147280662582,0.07218572583928823,0.10487363637919919
1992-12-31,0.1082392886880671,0.05439318191904816,0.15015473057645837,0.05326716186217675,0.06563475154593766,0.08031029379804783,0.06209194544647613,0.04101779507216854,0.03911454651908799,0.06413597567467536,0.04399229095739697,0.11217880064709615,0.03840445400917631,0.053599606817816635,0.07479485056779428,0.10000559529936144,0.0400104987146341,0.11550403465295875,0.14419870056983825,0.06783737429296503,0.0,0.04625675003220218,0.05967196160835742,0.04520325786346251,0.1707590131880674,0.06372279017302486,0.0,0.051000923852951914,0.13868327743657005,0.03606873312032931,0.03179743944686983,0.05652559427935813,0.08750752602398724,0.05022884864368487,0.06919345895192902,0.03775435843015969,0.07030227484012522,0.11912267543825376
1993-01-31,0.17691543420907999,0.07547851287624502,0.14500012907270488,0.11986519909701315,0.08024340226968005,0.13138847221151323,0.06753136261572393,0.05932230663725311,0.07803720078097813,0.08491366684212924,0.05408467629398592,0.15671779198349906,0.04384448046435386,0.05019346074094399,0.10867428454628676,0.111342535400681,0.04699711539216726,0.1017744305935222,0.10982864931180976,0.11190234764554602,0.0,0.05405759678230135,0.09979460398030154,0.053164631348928286,0.18634990140070884,0.10603447967656016,0.0,0.09988833327213764,0.09227226954127028,0.04962620872091219,0.04183565067897368,0.055292033209669175,0.05785870749098266,0.06864773791835518,0.0682317039980874,0.056579428890374726,0.1206830707234318,0.10602741136765266
1993-02-28,0.19947868185609124,0.052464283342163395,0.14470167875227113,0.08893511949127442,0.07565166976312793,0.1156315106654317,0.05656043224871842,0.0332455349168662,0.052752533884770414,0.046502414105760594,0.042171572603171024,0.1709595919288239,0.0474588971053167,0.04666512696307097,0.07759373570558872,0.11276341486852896,0.0543148790956178,0.06601093182316148,0.104112112228002,0.08759078419517596,0.0,0.045744452371307906,0.05749656623591182,0.04568736155453913,0.20339946745135815,0.11111147457161878,0.0,0.06928149863632303,0.056969378819922895,0.043853007266509016,0.028633735763478014,0.0717821210668399,0.07707619951140438,0.05020155726656925,0.07106415965077283,0.046372622858863066,0.08721491847072115,0.08547731741634436
1993-03-31,0.10564034809535362,0.14439273667651695,0.08175583510050613,0.06723996710759109,0.06964583237481688,0.1634302569393584,0.04390033471074504,0.07294523336317832,0.08754359405130374,0.022679103484236632,0.02567971715988077,0.10977611325043586,0.04721027669579,0.03221664050812001,0.05586943751564722,0.06508742390821037,0.06106340862852918,0.048863910690965844,0.14537760392138663,0.06460132419929698,0.0,0.03650601774470949,0.05230631480022917,0.037395282628004754,0.11359701171207165,0.06753275672533922,0.0,0.057029184208934325,0.0597458111497379,0.06636370279162351,0.04915533673482522,0.06895474777194861,0.07305837612434367,0.021390244968533333,0.08402738847403617,0.07670935863096111,0.11497435377463566,0.07252658821122497
1993-04-30,0.1334402921869482,0.0907166344645016,0.12992259109645218,0.03524634426273298,0.07475759672108914,0.1025970966488537,0.01282167383002528,0.046280433953212366,0.04630376021578692,0.033743199315603004,0.01467724493121983,0.08020928741461175,0.054705158761976416,0.017424538266732573,0.0861688563375707,0.12756305996112627,0.08328209948020478,0.0909117815442292,0.09554028439296104,0.12376029812281857,0.0,0.01698110626414414,0.041995007346194116,0.01489546854230316,0.1318107733627023,0.09549380110356566,0.0,0.03475967881564133,0.044578921052222435,0.03404287536463612,0.051415930540526414,0.09450344450552532,0.08699075804150282,0.03396026328930899,0.14057738794421173,0.07052579179560273,0.07981021154568091,0.07411491673315457
1993-05-31,0.08086608368173304,0.11357320116002165,0.09070372938688026,0.07770831482155521,0.11594668487265035,0.15516124306402074,0.04599020507746374,0.06419607310699674,0.09576384705482432,0.07893415138784764,0.0515047997995844,0.08084712725674068,0.013947612778908781,0.07334486747229116,0.05981538243636059,0.058194980739934156,0.05561363342270742,0.10206377680621341,0.051952029798281424,0.0371085726627885,0.0,0.07324224865933587,0.07417890490466926,0.06250863797381491,0.09609361958092402,0.08317084750349966,0.0,0.06883436096966987,0.0953706423478401,0.07282420636488852,0.0132103325126994,0.09168116514766411,0.08873479708515383,0.07499910537800784,0.07260718818366899,0.06098609497498737,0.1121422574172972,0.10011857736503117
1993-06-30,0.028038761027225554,0.06796109011570799,0.02623237781126446,0.08419859812446726,0.05337242891769148,0.09696474990198278,0.0005250459112363644,0.05144052164602455,0.08303592249623955,0.08222743799392714,0.06629423393208478,0.018541431563248275,0.05060310611402579,0.06984353952492152,0.06702429616382968,0.021547064573861102,0.04649794821037581,0.07876763556616496,0.0879822323009218,0.02217005355765028,0.0,0.07667383024055052,0.07713011337401535,0.07458159344711142,0.030701907586139512,0.03563062483034457,0.0,0.0792051753330879,0.10925351249571211,0.061532750113434516,0.05375936669767811,0.07551402349087974,0.04427889122847274,0.08365312929175937,0.031203495732067255,0.05523114588411762,0.016883540094277116,0.07552560595442487
1993-07-31,0.05475865674682723,0.09830869004280596,0.04849930097995657,0.0607113226513873,0.06946169446654939,0.13329701037610103,0.0031883504191266357,0.04423227997508286,0.04581996651808233,0.050240893460086464,0.07599312015534335,0.03427020741909193,0.01610635241495781,0.0694377899763569,0.06206636321746807,0.04581609578744014,0.04023583178364283,0.0948291432992163,0.08396118624149287,0.07008343494687783,0.0,0.06856008289411752,0.06754015206777472,0.0751685029146845,0.059856884539344915,0.04770183828315349,0.0,0.06653252271688415,0.10960538196011664,0.04260263272572626,0.0047952906921862985,0.07251259482121736,0.03844072301576377,0.06793208639500802,0.09734891656365695,0.06386882107136521,0.019622862501063116,0.08351377333904045
1993-08-31,0.01596106134856617,0.06819400816279791,0.04149403877168107,0.05443623030171682,0.01841441320685098,0.09037800596153202,0.00974921732551883,0.04281288758782562,0.053641605162906066,0.0711525726704182,0.09764648489055343,0.017669394322042117,0.020554934497187604,0.10564697825672287,0.03478567116319062,0.03834502472018958,0.030598029396488976,0.06578016152318603,0.0829839830543998,0.04509963790508149,0.0,0.07506339020657417,0.036000493777125525,0.08177129264484584,0.032548957188039504,0.014430234293618279,0.0,0.04211339330496179,0.09477220736024321,0.05191666072230866,0.005760216706451005,0.035704600990595844,0.023486317086426123,0.09739038688861357,0.05864961064803909,0.034826819846083754,0.04209184016053295,0.05567225346376864
1993-09-30,0.18534868722031644,0.10956836983367353,0.19172001788835022,0.0706033321253324,0.11780729580498156,0.18751997598790943,0.0034316342442057553,0.039474881681498764,0.07189777741197188,0.1271814753687412,0.08161810401553074,0.07003842176896474,0.024062038801322284,0.07039744857779402,0.08723883672882803,0.21795753258070108,0.11218021757966376,0.1179284577483223,0.13366621371204462,0.135126653921901,0.0,0.05673141585140362,0.08124706960067103,0.06288753225536502,0.18681013422858483,0.0780974987417863,0.0,0.06930481155336127,0.125216000413542,0.053414560127348285,0.021871526862462593,0.13739324876321735,0.11844673284508866,0.08414681670697649,0.23501544673176383,0.1051267630041445,0.03268295594596224,0.12717823348410892
1993-10-31,0.31172634850518266,0.08100494534868106,0.22246875862176735,0.08606067621766171,0.0730761364408199,0.12648727798718026,0.024802793940335483,0.050355827421462586,0.054084749291053814,0.07082137196956713,0.0617275036700424,0.07789970600887676,0.05992205069833153,0.07838364561290048,0.11962607242889775,0.15344128888857855,0.0650752549961939,0.09187857221046519,0.13036605917373914,0.12109740862820971,0.0,0.05578478635583714,0.08895995641541858,0.05912526014511298,0.39621955006357296,0.1170300224678608,0.0,0.08582068763191247,0.1333458392821712,0.052655813016762316,0.09463506822480137,0.0798524447955175,0.13357488423243424,0.07972901077674871,0.14774119255049675,0.06338786511572304,0.06351813520115018,0.07693256265917854
1993-11-30,0.02687947009190961,0.033008324539985597,0.03228564569712956,0.028362612831958435,0.044532735609199195,0.04978589147773236,0.055901307688207336,0.03447090106894645,0.040055904612932715,0.06351883429347259,0.06457732217009464,0.013807696374514651,0.08531225260971483,0.03562093357388634,0.033796065131817606,0.03552175350371983,0.030265282213481206,0.1672570904248196,0.15607556787853732,0.03375471500904214,0.0,0.05273865883550962,0.01767551143621731,0.06455250700944683,0.038412017245164055,0.009484996291234796,0.0,0.04248047500201186,0.11244385533485783,0.037686612058686814,0.046620449913244884,0.04812713849895023,0.034145242201775866,0.041715303358635575,0.030311018096651307,0.029511990422680753,0.06596191481779065,0.11688111794717362
1993-12-31,0.1820428317745007,0.06043922431744811,0.07090066349113995,0.07730554507956926,0.07310748774356772,0.12284287975695189,0.10402797061412607,0.04466215027298233,0.06865630494147079,0.07533489978763037,0.045870247780949454,0.11024890837954546,0.07126889633940099,0.05166407273346309,0.10435336325653546,0.07381922457157213,0.04270456129416937,0.16035014622462276,0.11228195280357761,0.08060223978729626,0.0,0.04657558622015618,0.0880163196366832,0.043408102663400915,0.1376353354126914,0.07554446948336914,0.0,0.08320835708013413,0.10621188952840396,0.042853744988609034,0.12904228024226044,0.05257026618188045,0.04014658877400299,0.06170807631485058,0.08187283718322777,0.04607508530805413,0.10558533372241496,0.12915810949547124
1994-01-31,0.0025718569925263723,0.0232215996983642,0.01576683096053781,0.02579003017081611,0.042823106174346155,0.02568426152172581,0.1155032448574693,0.014461349232736401,0.026492046451073375,0.02790412720164962,0.02521744233868084,0.06851241321159783,0.041180674754454485,0.03050624705400391,0.01933876541726166,0.007585035699247858,0.004005817825198654,0.09339608667668207,0.21309500330875275,0.01424919270211946,0.0,0.020424601760818378,0.02704898716654973,0.02555432252535314,0.011368764139863674,0.005323333506695072,0.0,0.028768771018951603,0.11662650581060141,0.023935015020963894,0.025047232536122465,0.026298813552789287,0.02161051891060763,0.03703082119548127,0.007947983048907648,0.009852819342565985,0.06717493295869362,0.07473782941589191
