# General
## Title
### Air Temperature
## Abstract
### CMIP5
## Date
### 2021-02-24
## Date type
### Publication: Date identifies when the data was issued
## Unit
### K
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1970-01-01-0000
## End date
### 2098-12-31-2100
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
2009-12-31,279.26166355076515,274.33377665529264,278.2958735744791,281.0130981975543,278.32585198967735,273.05706602110166,285.74952609519227,276.7969795996275,279.40000407452703,279.502746992603,274.28638064849815,281.5371209140389,281.49145792535444,268.1213714586485,280.84750684596924,279.5522464616789,278.02628055651286,279.99190172333556,270.9689548619226,280.2947632632758,,275.30276040145776,279.9289286064409,274.7241487387543,277.16626463279715,277.5700231873518,,281.7100836010552,268.57110098864115,277.61889927134007,284.01022456920685,276.5372246783832,277.7918542204754,270.89412012024343,277.9259736220933,275.88779556477283,276.23967897698265,279.7157463762239
2010-01-31,278.55761396004715,272.47480813408566,276.7269873367647,276.6812245197153,277.98688887144414,270.8338233907832,284.82917540937285,274.30489373420903,275.5192922777832,275.6729326071714,270.8092315550423,281.150725530266,282.03200355998734,262.9201403965249,278.4138111028185,277.7811580051337,276.8569005439155,278.14817257560884,267.7124053445859,278.78200632238105,,273.0625518803115,275.8605936868813,272.0155643980598,276.1041377455767,277.0232205256909,,277.24440327586024,265.05543954102865,274.6388636772824,284.4182507213257,276.34505361133296,276.94536061228536,265.79815724230724,275.6984066560839,275.0374484945315,276.02195816584685,277.0603527922908
2010-02-28,280.0739515036731,273.9679013150506,278.66905846380456,276.42119429109493,280.92659822294576,272.24419744154545,286.17559390446587,275.50167331253573,275.29748181264216,273.47033256636433,270.23129106686645,282.6640840430131,280.30330467107075,260.92576743126233,278.3746410020345,279.6188969388587,279.0268717273953,278.0219090027332,266.85791787787053,279.74323713952356,,272.78082393233666,275.9183285826463,272.0831859328297,277.72790340564654,279.46882972742935,,276.2683733188438,262.29466832099325,274.652632639623,282.3717311420412,278.8386159973075,279.69392462583755,262.89365820938116,277.71661649503534,276.70392706930346,279.3174063321289,276.4882357043671
2010-03-31,281.220879865953,277.7615272013269,281.3205479794685,280.3330747887521,281.1086899064412,276.5406929516243,286.83551164439274,277.87267548273707,278.5310412103392,273.97548806780463,266.6294286893403,283.2707717680058,284.7766508781993,263.2948229798318,282.2686964245359,282.64671681085406,280.7853065542737,280.4058277552809,270.10629618021756,283.08686987637157,,270.76971758622597,280.29598126995955,268.4785336344849,279.3115112299198,280.93640190118253,,279.486345057326,265.7652388799827,274.66608106838373,286.3596282358099,279.1461285155305,281.71271678121246,265.31309017831535,281.23310864251823,278.0677824727993,280.24424468758826,279.0621571569673
2010-04-30,284.25924334687716,279.50023186821414,282.973527774999,282.95235163575546,285.6174293185942,277.5485046443945,291.3956838501379,281.2239714318271,282.12574296822714,280.9845917932843,279.6214204823669,286.3157788492973,285.9295602320529,276.9440554550092,284.1173979835925,284.57062587937406,284.9190972057449,282.19078114008863,270.26586775299677,284.1438472532863,,281.46859134691215,282.1019326232015,280.8956600245227,282.01592671774245,284.4377672989622,,283.0467379727492,274.36449726080434,281.8188546229973,286.957802373798,285.12659851603524,284.8071726277295,276.3482955210932,282.81362198522555,283.0859904306687,286.0673487415823,281.3998720931014
2010-05-31,289.22049992684924,284.93684174804827,288.17816680053267,286.75200294077723,289.9899311091724,282.8152565969779,294.5936587981726,286.0750080727974,286.36497324448106,284.8329326730194,283.78294725468123,292.15324462064973,288.3967848481668,280.9983132361753,287.6468298092325,289.6128553038819,289.13180785938056,284.74415306971645,275.1339947895796,289.74379466774417,,285.75010112637773,286.1641295621284,284.86259949014726,286.66798944698957,289.8199134228256,,286.93190951341495,278.4314619220889,286.5481901656888,287.351898307584,288.6254532467452,289.51708683809005,280.76469497876934,287.8580889583279,286.7275363859693,289.4677957945573,284.7103697818073
2010-06-30,294.92550961817886,290.6406301341383,293.88652996266575,291.2345369567518,294.51332434181546,288.32196626154393,300.0925432896698,291.83349402488295,291.71782737454316,289.38446781528324,288.4379102826095,296.3657843022469,293.6008630965677,286.36854747960746,291.4890099608759,295.26712926021753,294.69650772810115,287.2789660482248,279.9947148732401,294.7913243010274,,289.7903075554407,291.34202099408844,289.02458428914105,292.3477912323395,295.2120534949756,,291.369053587294,283.9642070759136,291.05563300625175,292.6029153521062,293.5354124196197,295.0765805942558,286.84874324066476,293.6941968723639,292.18478814053645,293.7556947542037,288.13442122263
2010-07-31,294.1948656288333,289.84975723854575,292.8108945560342,289.4121148557335,295.5794779821956,287.8203018918271,302.9202315388063,291.54280261535985,290.35930506373245,289.469394258109,291.29970863040586,297.59345868401,295.9786893255886,289.6466190554015,291.6504574683186,294.6379887984268,294.9257796109503,287.6193501169341,281.29843392055966,295.0356200361173,,291.781911531195,289.69855559755155,291.58824687166845,291.3465740405381,294.64332414980464,,289.7154460002192,285.89940551766,291.85683934442585,294.054573798793,294.08790893607227,294.30159457502094,288.08692227309723,292.8160327418201,292.0816865056428,297.4538760080636,287.39721717916467
2010-08-31,295.0204609405067,288.03328528695437,292.3376510142444,289.0278811554877,295.4656172887275,286.2124204662453,302.4309423877005,289.9296925017762,290.0166799820248,289.889576133779,290.74936849297984,298.45633363320945,295.7112514078806,288.3102222232375,290.60398078117333,294.0476622425481,293.9956465570456,287.9897830046523,282.30004628852146,294.77148948537473,,291.51363759768697,288.9880190300175,291.32269420181785,291.6292583066102,295.30605675871794,,289.9600421429705,285.99920477542116,291.6217948621372,295.9837684144246,293.64067011633364,294.0608209330498,288.12622513469813,291.40319582984614,291.115233736387,298.1618545814524,288.0330342342636
2010-09-30,290.6463782914623,283.94887483454653,287.6103914302883,287.75860503706156,290.0481049177173,283.30282416343596,299.51926564515503,285.64956793102704,286.9126535350639,287.8232726279851,285.81000336964786,293.2154650782514,293.7746175560342,283.96617867446713,289.87866981589036,289.16339570585217,288.96541798262666,288.7835436854697,279.6866558014359,290.7419520162761,,285.4134207108431,287.3268392673284,285.35271237765505,287.4360505942302,290.05369639423793,,288.20513602134855,283.0368867104378,286.2331993113729,294.086777150537,287.7798425438058,289.05474468833023,283.6552703321926,287.07372967049923,286.26926518648435,292.52973090840806,288.0160410561909
2010-10-31,287.1340774967483,279.67654004408143,283.82177252608994,283.10441675631455,284.7437792958935,280.5625262861091,295.3107769113324,280.1524411793654,281.89778522318346,282.5931147782875,277.57215409474605,288.86078880231656,288.2259166075684,276.23387520777953,285.4621068156249,284.4308240492836,283.1545409265735,283.4770337978561,275.7331793656039,287.3951526996899,,277.7815861118816,282.8667259253569,277.09403522185386,284.0130705138626,285.5253304919924,,283.03527761679965,276.35940374788663,280.05405805976955,289.18559548388157,281.9479069527687,284.1965494444392,276.8645648254559,282.0231934015845,280.512461091707,287.0676518496152,283.2530535781154
2010-11-30,282.12778111392623,274.61440052044327,279.0828000748641,279.1497080075231,280.8078478224967,272.83985591895896,290.21033490251364,276.41747806618366,277.1868012570584,278.55891348808814,277.60076975698223,284.24022574897276,282.556314601319,274.1630170831853,280.0855382918338,280.33884339244827,280.00825528494335,280.9570324768868,269.6767139787123,281.48613269937204,,277.65916885773464,278.3043930253594,277.5313454717229,279.2350267679586,280.16123783433244,,279.4574782614671,272.6686506279373,277.3519172855985,285.16822197022213,278.86539241502913,279.8124343580815,274.0089435715577,278.465833936388,278.3951016585652,281.9147705815845,280.0062841381818
2010-12-31,278.2430042806742,270.05613926867676,274.7343120133571,277.5402748392747,277.0906277540883,269.5172047697431,286.7462872023721,271.92996828184664,274.706941657336,275.61993729052335,272.40674813330816,281.2715449445512,280.11735808976016,269.51827928798485,277.75848083623043,275.8762639288919,274.2059503674266,280.5751986673346,268.65037904975975,277.6730072556715,,272.92716826594864,275.4932490138385,272.4200689543915,275.0328578237149,276.46323398899546,,278.17578120839016,267.7500524599927,273.1620252516462,282.8730030559198,274.73874469869406,275.38654637129736,267.98318768848657,273.53410685219916,271.358031269825,277.48599017128663,278.6851331726611
2011-01-31,278.09033195597493,272.78528806533166,276.4730464631375,278.64087730913985,277.3324174111555,271.7166530971482,285.49364792130615,275.8117592000886,277.71147632428534,277.7561039978367,273.23996456522053,280.6526821332011,281.0853530252119,267.361175112997,279.4596972440356,277.7464531536308,276.87179541427673,278.994293321875,268.95759470910417,278.86265792786315,,274.83431509332615,277.7854831764427,273.87167053777,275.4035185974658,276.63072265086197,,279.3790064514433,267.0743754316657,276.62685100201736,283.42943713266294,276.20920353311453,276.9194756135914,267.9151755307663,275.94471978608414,274.1750795339008,276.3868312644333,278.3252997196396
2011-02-28,277.78260946575506,272.88024531095556,277.0913714960519,276.9180028865182,277.5438943958865,271.5599879266981,285.38743103265665,274.6269594316931,275.5040189659443,274.5352792635629,269.4304418057117,280.6079379543355,281.7094106874222,262.8227498879268,278.7634897380122,278.2412199443406,276.9029568338591,278.7045233721453,268.37290547113196,279.10023171965435,,271.4834452316679,276.3090544607998,270.7111879460313,275.56971512205394,277.1676158657948,,277.2267738048967,265.6409715302995,273.8158604063526,283.72322345988596,275.24649305428903,277.5419577558484,265.3395633028773,276.4609833338851,274.12757940204546,277.6310421215199,277.46900815454313
2011-03-31,282.22244000485995,275.2900903063902,280.00273231751567,278.24346060070064,282.9121487265329,273.39522898364936,288.4744840941797,277.19457476662086,277.68305946136576,277.1138667367837,274.11884788174757,284.7931714175487,283.7815912759166,268.7750693668678,280.27444809940437,280.6043031630106,279.76047298618,280.0515332340366,270.05741645926304,281.30552819959854,,275.53747529997526,277.6252818282709,274.83883505405953,279.7744599285543,282.19619759223065,,278.5576404342003,269.4570313709385,276.97517049450255,286.2212482901845,280.5374278734673,281.13419629805645,270.666433212464,278.97219571620053,277.4215151923183,283.1254368770519,278.7261240679759
2011-04-30,285.61252027768836,280.8665212750158,284.9757480432971,282.35949539869483,286.026155495997,277.3449332337216,291.3533922489122,283.4909497694464,282.88559858407075,281.27680208523014,282.2716791904592,287.3976707699497,284.8831807724075,276.2794705544524,282.8682297175257,286.15410698182734,286.39185076780296,280.4268416515632,269.68440225783763,284.8413777843025,,283.8252919049018,281.98362935826566,283.2871205844536,283.63588237665806,285.78562275928124,,282.73348295002313,274.7744791209273,284.21662756451923,285.98755098835574,285.52246004817323,286.22810632093774,276.79699514408094,284.49516715005694,284.39581111440873,286.82731459392534,280.4420207602552
2011-05-31,288.5321172956661,283.4650012233755,287.08916677131134,284.4114177285541,289.26159423714984,280.68951410170814,295.09116997086363,284.570162001357,284.37561926763584,283.5732610698798,284.0504334172686,290.87935258875257,289.9108892684209,281.566255836967,286.1788209015594,288.2598239180061,288.2454705722949,283.53298015034903,274.9638622756142,288.63733720467565,,284.5419417780686,284.31785891612395,284.4621856632631,286.2909554794115,288.70609398312473,,284.77253527239327,278.86052622059134,284.9279502562375,290.3372327417597,288.18376625690945,288.2369292178065,281.22358593469465,286.86201324996586,285.8952762455755,289.2698168966931,282.8190164371713
2011-06-30,293.6607518979856,289.5993570748342,291.52328158202477,290.4458001385162,293.0126047448171,287.0713568849579,300.0010685109563,290.8112087100039,291.1047350934004,289.5006376278125,288.70472124998355,295.56892772266866,293.404087730273,287.7837948057782,290.97099191047516,293.6398791032251,293.5796394864627,286.9321632089299,279.19494684410785,293.6273634019501,,288.9590519876294,290.368448296056,288.6708625981221,290.6456296410543,292.99277203990704,,290.6373074584231,284.7027212182773,289.94390433847235,292.57206375443275,291.5956074808639,292.156323667276,287.4330185118785,292.43668534283546,290.66915195707946,293.2120887844116,287.5943111796948
2011-07-31,294.22648642467186,289.6755927064621,293.1509509831565,290.94360356539136,295.66377952407413,287.70542190415125,301.7510904463887,291.9128477261394,291.9639215419168,290.74230792224,292.1852605022456,297.2071618197749,295.6663475880113,288.96290411665103,292.28251875959035,294.81410219556915,295.0057039097712,289.5273522339657,282.3696648718226,294.7621926258067,,292.35280542155925,291.30080416519706,292.14550812560776,291.6577351871143,294.609232084456,,290.8448104550036,285.9988146319211,292.70853136979326,294.83388917456745,294.3517694976913,294.6998529195639,288.48866989399215,293.01005055418545,292.49430839655525,296.9106356332757,289.18403634230276
2011-08-31,296.3217233276589,289.96202435606926,294.01742970187803,292.73620751569615,296.22282776256077,288.2408340273103,302.2181372562263,292.5506841955353,293.1113273106953,291.04861229993054,289.95662762043185,298.4733026252945,296.9979420403512,287.7057582388139,293.40220117730786,295.6814789524361,296.0684374853531,288.90152579180415,281.0618562827662,296.14908635149686,,290.8442269724355,292.7562648976927,290.193707127452,293.3820068874095,296.21337240051,,292.53114330775907,285.70876733851327,293.0804485606108,296.088797058498,295.0777101198552,295.8189133397767,287.845540666693,293.36204741234536,293.2869930665996,297.3006516005266,289.8047010903161
2011-09-30,293.1938395520252,287.60377882523755,290.8589951125359,289.5689508567392,291.96465874097163,286.185698509208,300.24110042028735,289.2055899025706,289.7475154720238,288.1900569854319,285.3553283918299,294.6149135713189,294.5488869686677,280.93079161327995,291.2370616704736,292.2235029362671,292.3155012101958,287.49083923162164,277.1176725662128,293.0058775217196,,286.8116588935905,289.14863714406226,286.0670754345218,290.24775221288206,291.98991064342954,,289.809386098286,280.8563176346899,289.29498531518107,295.4352104484746,290.77595790004057,291.8526271956661,282.1885043137465,290.54970294268134,289.56133860415713,292.97037656928137,287.4281666052872
2011-10-31,286.66394994024455,277.1088863722117,282.0516913800231,281.91126991503603,285.6171685177967,276.32277721779786,296.14127690724905,278.91794475877504,280.4931330314506,281.42849482840285,278.55212223335235,289.6324901185085,286.4782555156957,273.8515969840095,282.3349509405602,282.9881877180124,281.7647589822195,283.3045724171637,275.5099817924054,285.9288099607921,,278.62099787083696,280.4822414566198,278.576408049821,282.8430957952318,285.8813031378619,,282.8356166242503,274.0802146035578,279.88021135894195,288.6053755709289,282.5524458789727,283.26387464288285,275.30842178373547,281.11784317195117,278.94617293529996,287.7006386690233,282.6229845227068
2011-11-30,279.33516085877244,276.28497882826264,277.9604515498491,281.7102993366247,277.4816179665911,275.09267858330713,288.82747218513754,278.02945037503093,280.0691970257228,279.4335457701401,274.17012384864694,281.9004202372369,281.9551494079602,269.3306946172209,281.46270511802663,279.88586909700626,278.4506945281329,281.88930310467293,271.1989313690654,282.3098211579671,,275.47886323559675,280.62014179513085,274.83069912798015,276.9049064804846,277.3139122035498,,282.42314937068056,269.29908789890976,277.80147362354586,284.3554689870478,276.0148007830812,277.6732014368489,269.8750646692278,279.3092059554947,276.34710097008434,278.4045028637665,281.44765797771004
2011-12-31,276.6042650031442,272.6592637835873,275.7208665560068,278.7878798654446,274.6840892672556,269.539145381569,284.89822728584284,276.2136262951612,277.7215786114578,280.2282873604778,275.06474125719905,278.7304328694277,279.4429973202005,267.7676106866743,277.95557059463584,276.7357278994868,275.5815687198306,280.5695932545283,270.07975004457035,278.1429130320778,,277.38801925953004,276.8185122253397,276.1046123108878,274.5424894482056,274.69601249987716,,280.0215473455464,271.4615700189697,278.3184825234676,282.2287762936093,274.12178879114424,275.18215934447693,272.07544063083947,275.38805626145336,274.95536195966355,273.70135161958876,280.07161541530917
2012-01-31,274.69774760115564,270.9032538577873,273.67402176535063,276.8613111284433,273.4702466602956,268.7392558717578,282.8475300418363,273.6705456153687,275.40531364073877,276.1267011626509,269.92300363295766,277.591010297345,277.4438042831431,261.84726600905947,276.1014288183653,275.33335377321305,274.0151931451074,279.9322399390205,269.6833861606525,276.9151336979612,,271.58938806721187,275.4454767459819,270.7003811742962,272.3391909611892,273.0104118479275,,277.9754691329272,267.025270073812,274.03634618719923,279.8339514799048,272.2909867619181,273.56515326738275,266.5503842811086,273.7919967544219,272.4944047543538,271.4021393610877,278.41483554858706
2012-02-29,275.105200749166,266.0636744992065,268.7435454037318,274.1789241973899,271.4307129350743,266.85452244505,284.3550905319387,268.47035437755324,270.93186285168497,272.30181149674985,264.4244067568807,278.2025126927106,279.72887720312025,262.0962215861789,275.8658108155624,269.5977749601262,270.4494974083255,279.842865162287,269.7654744555053,275.5611618162423,,265.17114309165737,272.57297840731087,264.54358603798426,270.52460798941155,273.38092976868955,,273.475951908306,267.2218696710203,267.78816872387637,282.2964889960096,269.32499313834353,270.2396747491863,265.5616652517123,268.300106291218,269.1155781896488,274.3252784201866,277.280669395538
2012-03-31,280.21470401690254,273.9599794871184,276.68636056335475,278.3695126517537,277.53318747250495,274.1393566964457,286.47348862056543,274.99216612655323,276.6500996001385,275.5628934877107,270.3633920221882,282.263079516974,283.45259545695245,266.9906245025471,280.3932621818506,278.08905752130994,277.3006969636281,279.4473875753985,270.7636579483091,281.18043424642104,,272.373781751963,277.3794433317279,271.7701989617829,276.3894503318257,279.1505035739261,,278.2637117858557,268.9646482449319,274.0985529756379,285.3654411218192,275.50234952918794,277.4164595666599,268.33955617173035,275.97870771852143,274.93033177042133,278.18362958068076,278.56274494234907
2012-04-30,283.1906088354419,277.5264124609481,280.82043922289506,281.15073946767706,282.44736446169554,276.6552324535729,289.6751273945755,279.27536108347243,280.0906825766968,279.42554776134205,276.0623171139574,285.66971632966425,284.21372641452984,272.3008677492479,282.4995222848895,282.840280316323,283.1069402086822,281.30905385027955,273.87755881128595,283.40492326451306,,277.9947262148083,280.6285814714557,277.14675169250313,279.5301236738448,282.9234868066586,,281.01682155566795,273.54092197488905,279.5334826961719,285.50605391926877,280.76896293893213,282.26644217922933,274.3201282391829,281.0613168454441,279.85913604359774,282.4454904396453,280.6132956776585
2012-05-31,289.42417216107026,281.9065783890302,286.8078129792266,283.240504464078,289.6146057647997,279.96980653254303,297.05430131802996,283.15039942672564,282.83683208278876,282.4244575492935,280.91422452937167,292.51242295273596,287.78466177982915,279.13398509127086,285.1597584499713,288.0692032444753,288.64126614700655,284.3419186845524,277.7131387086302,287.8730907600849,,282.0810072639681,282.88018593891553,281.3722848033854,286.04038645879723,289.6016603599673,,283.29684719202163,277.8483936029438,283.64430243293947,289.35057626037,287.5712382294539,288.8613549484249,279.4690236999031,285.63761044286156,284.7528905134151,290.05594749933283,283.15385837462475
2012-06-30,294.9604272079439,288.4304386555048,292.2974943230727,288.7180654256094,294.4474505610573,287.0791936422014,299.1011570741948,288.9670857495294,288.7176477739618,286.9035097540196,286.8005017603875,296.4359135700942,296.226183625702,285.7490688117288,291.5669789342547,294.7004808950348,294.7886722792526,286.733997215001,281.06515796191303,294.57464955082855,,287.3294408854442,288.7936640050339,287.01840064378734,291.3890124659338,294.8556809201821,,288.64269967649614,283.18242562521533,288.5507745728308,297.17443954541926,292.7537936233285,294.2861781017091,285.0603615990506,292.5323153853904,290.28080103570153,294.25649671462025,286.68389314930687
2012-07-31,293.85861264458674,287.22703429197435,291.6114899518651,288.4754684157801,295.11503306815706,285.96834395083744,303.01724919185034,288.21659209105957,288.3203486435353,288.9410828507324,289.82990902160986,297.67144486114717,296.8286825118832,289.85470181902923,291.5329725395087,293.696650688223,293.20070883852577,288.47250614896006,283.2163240146079,294.27916891492373,,289.3098702665121,287.95952783068685,289.4573488740498,290.4991910093167,293.9828663964452,,288.9102415243518,286.2978051902044,288.908509627524,296.86678702858893,292.3133216065658,293.0457188957917,288.5586857150178,291.44953382582435,289.4110702529668,297.778988763843,288.3574991129786
2012-08-31,294.80781900308665,290.94662856641463,293.25209657186446,291.14142977246973,293.6156718745238,289.8202659136809,301.4197793788521,291.7185157117061,291.5345420333734,289.6241210373592,288.0318936824849,295.9944499729445,297.03327378269273,285.82593689903564,294.5611228001953,295.64804279696517,295.39041491506566,289.0540236912785,281.5172134679007,296.0891201647282,,288.9576988652013,292.1567758160755,288.49454441852504,291.9093384002066,293.7530715127141,,290.84952182662335,284.13290041839076,290.5323937360117,295.6838091061944,292.84991800579866,294.31655713256816,285.9355288380841,294.0894820917558,292.0308297282031,296.81536156289496,289.4159305643712
2012-09-30,292.67143326048364,284.87658591518897,290.4119104907381,286.0016115177875,293.4285801473256,282.69537693625335,300.7810916949026,286.0070554300884,285.66918367173326,285.3589020455154,284.68800796311086,295.46235327818863,293.015748672905,281.74020516618964,287.82840963716757,291.107991874146,290.53918261329216,284.9889503659692,276.11185329244506,291.91326208352086,,285.2834614670151,285.42355591855335,285.08273958100773,289.7982262805278,293.1759103982795,,286.4710581804439,279.098930738634,286.3928951866496,294.2184023815092,290.925043554542,292.13436164427617,280.95134983344434,288.80940072523333,287.3487203334108,295.3699372875001,284.50049067360607
2012-10-31,286.7477155520882,281.7732912013333,284.9718379491031,284.05862002437635,286.03989960252176,280.57310422194644,294.5154109295935,283.21345996788506,283.66927496121497,283.74213402831964,281.88947246192305,288.57959003457296,288.17376771109144,276.6640606729118,285.32772379131654,286.4318327123668,286.1355748704317,283.26970442984424,275.45213441900086,287.0884969409526,,282.3696163378413,283.56912150468435,282.00583824365754,283.934698099816,285.6614345943805,,284.24618612813555,275.96432278754315,284.23425532574396,289.9594344144511,284.63159357433227,285.9163561911076,277.31463440329384,284.6886404895383,283.8795054803014,286.86860381094834,283.44265201092884
2012-11-30,282.94002148822096,276.75667961188407,280.795936659841,281.3062019845569,281.3036031322951,275.63756973724594,291.6520962728407,278.3755902923171,279.8610771397664,280.4633575691548,277.2220108591289,285.52672515285946,283.4280736162085,271.91992462918984,282.16118080678973,282.01653154735885,279.63441211139263,280.9606419327803,270.6400789741628,283.2859011393997,,277.86114915264807,280.2088307298476,277.4431002789354,280.30532033145,281.3503182763453,,281.8533997600837,271.76294749367406,278.894233788283,285.54596862894755,279.0559803502947,280.6851708769311,273.1025282173472,280.40052670796075,277.52640313244177,282.26030634145496,280.6991436090886
2012-12-31,274.6434143461958,271.46754878766717,273.0904572967005,279.1553809869876,271.4877263171382,271.06380877862705,285.4880126869053,273.67244504021454,277.1111772485442,279.1211290557477,275.5916720504143,277.0301875070532,281.35698184987194,273.3489239039431,279.2754891696979,274.62235173372244,272.6370678920153,279.71702304052457,271.0495936555486,277.4230461285847,,274.4220475480725,277.60834152851396,274.87653599999464,272.2138760842369,271.91636016296206,,279.79299799845757,272.8379692157437,274.3432176470869,284.11565009406013,270.71545237953734,271.3256552687081,273.1452330024398,274.41794863972797,271.8927009814125,274.05436031161736,279.52919604041585
2013-01-31,275.95845530525867,265.1793797728299,269.19078484145336,270.17145507521303,273.08884671038913,265.4938062467315,285.97663151664415,265.9020385374854,268.4683729919424,270.60877838995185,264.0298137587593,279.74128391336313,276.3275748512446,260.1170437185984,271.3992397792408,269.1048860963306,266.75955871921013,275.53720204206735,270.23529798212786,274.64861281928074,,264.34099922671123,269.09511840433385,264.2372711942887,271.26436862452397,274.0695423908234,,271.5537781917482,263.0912362515939,265.3490707555573,279.90886656264485,268.96019807192954,269.34765401500977,263.0361067162428,267.15653705241857,265.23769928260253,276.7884847236865,274.08030459863204
2013-02-28,279.36185255111417,267.4368328969011,274.07031474893023,271.87079340854376,276.7290237677263,268.66709418246074,286.58886086094884,267.25723986709886,269.6013896863469,270.060124974385,260.98125275681366,281.7396905528489,280.1837504429786,258.14460721610783,275.79284863304673,273.64025208038646,270.5488752665118,276.10412846899493,269.7077728234253,278.03497776252016,,264.2202639018138,271.78554309357827,262.7466181492657,275.4657632657873,277.95301555530557,,271.77597770238043,262.1128403246243,266.5439699947622,282.08429813601043,271.259749052387,274.7769918923645,261.24475220548834,270.55627220401374,267.4445040846485,278.52239166853667,273.74859435729235
2013-03-31,278.15243159532235,269.4480568373327,272.13606368462075,275.9070517069545,276.86159317711713,270.27955789478244,288.39453626921016,270.9203176422064,273.8496612742825,274.30787022010566,268.7051927814656,281.67264926839584,281.1553598172762,267.22919418337887,277.61064343530296,274.0800206618058,273.95867724769977,278.543531067694,270.6759730556314,277.88654385960007,,269.7605425393891,275.28366766789304,268.9313526744406,273.3089613857855,276.9489132664447,,276.0566084324204,269.93510060574295,271.70258127557065,283.4729489524363,273.78593557294124,274.63706964122457,269.4940051252478,271.38655393976575,270.96426100588707,280.975456244142,276.67032956926727
2013-04-30,284.64318199072244,277.45042645936155,282.0186299291793,280.13296785706746,285.9225486278597,275.8003776815164,291.43903793489204,278.99929139296404,279.8313640856215,279.1313279003051,278.13424891568104,287.0868830710262,281.61520147596997,274.5205042613916,280.43958821785,283.4339518028656,284.3742577402129,279.8338715907639,272.1638045678225,282.79736628830756,,280.0541912967691,279.42600277995825,279.30145515228503,281.2673942316833,284.85701190001964,,280.46079160347864,272.9626135636496,280.6133620998895,283.5429895633129,284.23024033430926,285.2003918482106,274.70028755339314,280.0380741180989,280.2446930779136,286.5767295098949,279.07979702915907
2013-05-31,287.64616311556995,283.859642458379,286.85785531971516,285.84915307195223,287.7497452941659,280.9006779685775,294.1225194453458,286.4680038578278,286.8168044819926,286.2893325171196,285.5683126291399,289.64242993214685,287.12322934500924,282.605589837894,285.96122620291635,288.75218704899686,289.3969334273389,283.6369179345477,277.33192885083724,287.36220159866855,,287.60569517327116,285.42846503665396,286.9057531487391,285.4100258075727,287.50342088843036,,286.54678583181305,280.99288140375006,288.3029315413539,287.74140641847873,287.7951609379384,288.5074193278008,282.59621026115974,286.72437265427556,286.43546472015595,288.3138886184373,283.86746646094423
2013-06-30,291.4063639791521,287.8747642490923,290.20088439815095,287.84770221348026,291.67866014354365,284.5896514406681,299.0392660231937,289.5491947558473,289.26041230789235,288.1305145475268,289.72167696762676,294.1969481683221,291.2740364050312,288.89916671535826,288.5686214053578,292.3294307529378,292.4526264958919,286.0786309253351,281.18461213955254,291.4063201195496,,289.88082387464743,287.6799760292426,289.7278629245957,288.8425749552753,291.725693001986,,288.44138333194365,285.61360081390865,290.53021470159877,290.31837394380904,291.02919361285916,291.49399788157064,287.4949150575865,290.4237698156625,289.71049797421944,292.5770082341273,286.1593839155013
2013-07-31,296.9406007707902,290.7224562224632,294.6905389632173,290.2532706428519,296.28994484197517,287.71278070851383,302.4510652364258,292.6926413122973,291.3255365853359,289.25065062834136,290.85060881048275,298.82829191653,296.8415343849114,288.1689259598346,291.9095273265396,296.8309024564594,297.1029717672192,287.8690619266313,283.1166447875063,296.03645846406147,,291.8881247973601,290.562055493761,291.45533392647263,293.7209293098458,296.922862536567,,290.08400591296333,285.813391885997,293.24967158506877,297.12741332788056,295.86340706738594,296.2839802695214,287.5333329329475,294.45821357757967,293.7012439463036,298.1991814073582,288.1442755021014
2013-08-31,298.96161591193106,290.75809440507413,296.98285212257406,288.46237687847577,298.8672137207934,287.1978485102701,303.7032413339987,292.41240814498354,290.2136712635555,288.755090440335,289.9054667850219,301.07622507455426,295.7567054174425,287.8542579916134,290.6635428051192,298.1006126143123,298.0305087682848,286.1437820346853,280.4242855029593,297.0483940863939,,291.0415364983985,288.4770143249911,290.3582938853544,296.1040983380418,299.5272479424911,,288.75196771060797,285.51035105893567,292.82387019528386,294.09936978388237,297.3454173333137,298.71447143871785,286.9913777686423,295.11856353168645,294.4293883247478,299.8267326141748,286.3782591603748
