# General
## Title
### Global Horizontal Irradiance
## Abstract
### CMIP5
## Date
### 2021-02-24
## Date type
### Publication: Date identifies when the data was issued
## Unit
### W m**-2
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1970-01-01-0130
## End date
### 2098-12-31-2230
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
1986-09-30,213.0653081189695,135.75134177615493,180.5889559603446,138.73630113466297,201.3590357698157,156.16657306527344,250.7511269203376,132.93799424695558,132.5755404207225,117.76036093398466,103.71066582700865,216.4089229957078,209.4434057297752,83.04625689659831,173.0353362842537,174.21737048133463,165.26858432430498,103.05559078021474,88.67083098731972,181.2060917014734,,105.45057858969807,142.1795767073842,107.28506967199165,198.16998835946785,207.9329043617231,,120.7498599728017,84.52483699439817,124.0198275649241,205.55699435960423,168.97822289581276,190.39683670942844,97.03398534180359,152.92931254436175,144.07953791463703,230.7723417017029,112.79070989257922
1986-10-31,124.43608579277073,87.09206815175696,108.89088711474477,77.73439099781366,112.79097903038827,114.95244166162173,191.13630399539122,66.77293385234029,68.28614907386681,69.87422185862621,45.17253467929965,131.14443007532807,140.78789731020845,31.412208725852473,115.25942495863247,109.53091726723487,91.84118761678411,72.99844391742953,37.25994401854032,132.53774531605248,,50.178749166369556,85.97531339766519,46.62926212081087,122.3106110767044,121.27020602690261,,72.10752133464614,41.84868473316614,60.49209399764084,146.1548500876796,101.6303213959935,106.18525861366005,42.085742986334445,106.23668643640971,77.06730881804302,160.62732335349233,67.19401036076412
1986-11-30,94.44869445827314,56.98850480525762,72.60275078388837,47.279910187714805,80.5864158268715,67.57296656798422,140.05905923303303,36.75379521470417,40.00225774972845,28.763876500902416,16.43327940983971,94.94032778897227,92.36282264180282,7.791402460016993,64.68843975097661,62.27941748923754,56.66637541071993,37.63914252375103,8.513432257050116,79.72107242436171,,22.816278258909044,45.50531798272034,19.320236460517712,84.06951086486836,89.06700163185401,,41.481016716948595,13.547885416698676,32.33744053679385,91.86559046775197,59.6663351101781,74.3299068444636,13.497429150412485,50.48094438801641,43.86731244121769,105.93031618743473,36.811750863902674
1986-12-31,67.75533278894257,48.44614122794153,61.328782668502114,25.676366735832822,71.70214141976756,47.005834541310016,97.33328702585638,34.489384322793555,27.23606735824923,18.839430384617753,10.718005436204168,78.39260412254134,82.98703827504112,2.7144801135542926,41.027307379855955,57.568310608807145,47.94248636318954,21.489127807963268,1.4562712164450202,69.87542831738114,,16.943706230871374,28.714279536273395,13.66424722867732,62.42804274243674,75.23440057570528,,22.694465581399744,4.867321323640306,27.285703994298984,78.44150682836211,53.01203049582168,60.237468024712584,5.793297044821072,56.95702138710199,41.63713665339881,75.21706121621027,20.442174602164776
1987-01-31,71.25667870969053,51.07741383377864,60.75424080617071,27.190212354576566,77.39812069567199,49.00538335039393,106.51204517999075,39.876570383797905,29.212673433783582,22.702073920513484,17.89809341952138,91.23503078483505,86.31481944066746,6.573420002611204,45.11737909439649,54.65005680456549,45.988719687410615,30.0822072669516,6.099864233238945,74.94735345423909,,23.823455541632825,19.82090787142871,20.67236174831984,64.6431861807901,78.47115887118125,,27.127580249959152,9.10761535200351,32.85225924792863,73.54856907284038,54.926204790317804,60.0520515972755,9.552079257836525,48.56004961363765,41.514211482735185,91.42983164464388,25.35586326618695
1987-02-28,132.76002346319754,94.58201805699939,110.5168751984925,77.25719025398278,111.14303154734701,111.83176956348176,149.9099321162523,79.35460540243874,79.37334740331869,62.710255389302105,49.27288512342248,124.49530079430808,122.12822830484374,29.72513104701498,106.89299627504252,105.52040541499755,91.23454539552742,62.38755093644709,24.735567385819795,122.69173522231509,,57.713039480293276,88.2898492824612,53.427620360816896,122.94395547811892,121.85706626290421,,72.34316495661986,32.532724837041265,68.34999336523441,127.24723695169885,99.67139636010513,105.27037033994326,38.58362617869691,101.56343870801577,85.10801362781056,130.06370922262766,60.465567633850306
1987-03-31,184.41345729337993,139.2932119953505,154.76922660448403,102.34065997106579,155.71526249432983,157.32042302841148,199.13609083249787,120.74817854402967,107.52223288489581,91.09597819418917,88.8043891400169,172.50370219233793,196.86820711796992,77.3488367382924,139.24984615229394,145.06171898666497,135.61586623318254,94.89513915277499,97.21446881787513,174.72728197215548,,97.55138201936542,111.04007671687312,96.04762250466563,175.86682722180123,172.81364440836822,,102.61192903662108,88.07507771246885,107.32144019174103,213.25748618967717,143.04407627065737,154.8524615295866,87.58827445606977,139.77156263772196,136.00130733834078,183.04603665111534,98.2807908025543
1987-04-30,224.14156883105568,200.0813668020957,209.1274791782474,181.50623215880088,215.71740450340732,214.26879710572055,273.3646233605401,191.90802321205743,179.6519661610891,185.5956338516557,162.67763116118027,236.75551201229902,254.39851537117823,157.51216274752304,210.9259590158731,205.56008844081987,197.52653150070148,178.6204525452131,164.15640345554797,228.75713207550945,,168.080845712253,182.5266226879526,161.91609856865065,220.13199774663065,220.47034468436354,,182.1057779718808,172.62748873063993,173.6501451805252,266.98925674449976,197.44373905202417,205.45472301112076,168.66880339245253,199.71565151794158,200.92848527156005,242.75200448065598,167.3331677023813
1987-05-31,255.87041676377962,216.54288840297164,222.97433953860747,168.74238661893338,241.57658911507323,232.6250747482669,304.2017959159403,197.05064291418802,176.915172615136,185.85553905705277,188.77356075661626,271.411058563051,301.7030414252646,190.97347023076262,235.42109923026143,243.82000654764113,229.7306511210726,200.89446782370845,217.54543948632013,282.1833965185732,,189.03662228506528,178.14108959710393,195.36173343923272,217.61267669289356,242.00059405171928,,170.30858966467545,219.94560135734295,189.57210809508047,305.4383862022966,222.92415954203128,222.94095148523476,195.09012678934596,254.44253353671422,214.7625962297629,279.20093168153204,206.44172265349746
1987-06-30,284.51822263911987,218.2975437946085,238.39667678188667,216.46016261812977,257.10852314092676,236.43977384930503,326.7837105261739,220.51402930567707,207.14059996199316,238.46342512354494,219.2566857120874,288.00838155543227,297.32392597600307,214.49354890904755,253.21261561090583,251.71744769004616,246.46995977169564,209.10283367004695,229.22545993439306,271.41335799186487,,212.8194629357373,230.35476754196017,220.90654283895685,248.21143545768368,267.6538063282775,,194.8461209035226,222.4011141576398,202.92521404151415,310.3505513916632,240.6400628253271,246.37718044662202,218.12753965097718,235.5111930079985,230.269579560097,299.0504119927103,210.2336948928493
1987-07-31,290.4893223401405,224.53051658254589,249.73036174763158,201.8123246082512,264.0525657270359,230.55136691764247,316.77025033538513,218.4564647188494,212.38862536534177,208.73812112592847,222.99287555832754,294.1530332866761,309.2913285298725,189.88901726161083,242.53842351099686,257.66983228736484,246.25961563282308,172.63941613570952,176.20732237280703,283.24152253139926,,208.7901732346231,214.94162806090935,214.47109662532935,261.4505549454524,278.7671617697991,,207.64874019470855,192.20627651404814,212.51429787880082,324.74395976316356,247.8423811003629,252.31662334113645,186.96982164853424,241.5634601087414,226.44234211080192,281.91763335999775,176.93307838230908
1987-08-31,256.09804927629443,185.24617590279578,223.49416432127188,197.81245575727058,228.3222592834801,218.02074721866458,293.75089912620814,176.06766314165156,179.5393867176647,188.33179911303668,172.53092779632027,258.0990411374708,264.67576012129416,139.56423235341288,239.81649302307494,226.2927745277229,206.6970268666233,167.92832397959566,135.71435891844524,241.52256037752446,,167.02007392694784,201.5419198957879,161.86287925365733,235.8070496125887,244.35421618250706,,189.94676794603748,147.01778135477898,174.31171944650475,271.905895519126,200.41263816919704,218.5968257582375,153.3695280259272,210.96020922486437,187.5989172274519,271.0787268386468,184.58431451324665
1987-09-30,204.32356013189047,149.98790140053964,170.76690407179058,166.06127983585517,154.45379981852065,168.33340338131694,249.87790233614334,137.29418496449432,147.11159817487118,133.93949414852017,96.2623753697288,203.50491253372624,201.54822162936483,83.2495002653812,173.79375095721372,170.8489369001164,154.5071431109338,129.54216184783849,87.1790257995424,176.16434607201535,,93.8658447651322,161.69876679452042,92.92346586875024,179.8575006338291,189.69294398877705,,151.33279427988248,93.96925968108751,111.32792145019722,190.6506689231846,142.79022990778316,159.74918186593658,96.52693081613506,157.1509386108597,139.7125088926319,226.58116558598866,133.43861717341753
1987-10-31,130.5147715826424,103.22915899124777,110.61357836120584,83.423008573806,120.96793607472429,105.56186335304795,184.56367243562872,87.87988385609358,81.40985284630032,62.43224324335841,51.25537487052043,135.84362989898915,131.48137788371795,36.170149209806716,100.312445177257,106.43100528128495,105.48430419501456,67.9342717691098,42.16336823380775,116.30902770518658,,59.57985492272138,83.7428930856916,53.23926068623585,122.10500472728674,123.17880574115365,,73.98734619804434,42.170464365428444,77.44114259184116,111.82197483857065,111.31256201971881,117.77367994873248,44.591425130718534,98.0921327777558,95.80013749535131,169.28072852454133,66.08952998312772
1987-11-30,99.19840984076917,62.858511681620044,72.65927947404901,46.28777341673395,89.58293407813736,75.94635549221988,137.18229150300974,42.07479256813051,39.75192281728989,28.09071916073301,17.400859481616692,103.28178786628898,101.55516500999902,7.009772408836024,72.40363141070316,69.29053116706612,63.77060370047064,35.9964670352554,8.22834883916356,85.66040760297564,,24.04509965470285,49.03576506073707,20.835688866022977,85.95567000706502,93.97307613509385,,38.22141627261882,11.484181291423974,34.590456903624144,102.02701930168475,70.56915214320617,77.43138816435467,12.20579531646516,64.69570288624207,51.13966083942338,111.94618219085059,34.76151038389182
1987-12-31,65.99901208635995,45.28509961453381,50.26927386996024,22.917035025355165,57.50210714365694,49.20495266725852,102.53508482210087,30.62557115148777,23.401836679899905,16.603046503902956,10.543421013166933,75.599844893719,76.72611966235452,2.3546207664720957,39.35475957091707,48.19453881499921,40.53115279027919,21.07156423766083,1.5484318210107793,67.90568499311641,,17.601708160577047,23.774360284548877,14.105107451646388,55.892528918264745,62.421772444590395,,20.08629891492249,4.859481040731252,25.88540121564622,73.42656465400098,43.64037792186599,45.47121345055781,5.004183274762096,50.757677080464816,34.13637866199332,72.3343468445339,20.97866734846885
1988-01-31,86.10021933874803,60.669353497754905,67.2569973867625,34.580474363745616,80.18806446593598,65.56421908493365,114.66346826137531,43.11537650800215,33.437053760714896,20.39374790563447,13.340094348425962,92.72203093165676,94.33219790274478,5.819038795325832,53.254893558768956,59.38645096035299,52.42714121808637,26.718265079347848,5.436124115457197,78.64046317649708,,20.416726986073325,32.12226644645337,16.90944837632292,74.10582811671038,86.81458870706935,,30.235199741468435,9.177937211819748,31.975730460505865,90.88991640909155,61.6220854608138,67.53891160719164,8.899070682697847,57.19730248457124,48.163535546241356,104.72293712839407,23.976955241835633
1988-02-29,116.46198997527817,88.46383124447283,86.11694799818032,62.08370927479291,101.8463782805504,105.33549293954599,168.02655273769685,65.24309737059588,58.043840214783614,44.53733732653937,37.82027005557317,122.44957011194198,132.77977092842568,25.809684443538202,96.19956346759201,84.59204262270552,77.28834104239681,53.24930968947772,25.880992005038443,111.50421916364346,,41.63933722477936,62.54257212538939,40.829520894704295,100.57102060785776,107.0684191030224,,50.90441102678087,31.863760472721424,49.10804712395638,125.72090265277997,88.61053110723167,88.24229923440059,32.39036939106384,87.78355451002636,71.00783705121971,143.27131126065294,51.38353927721702
1988-03-31,154.92622577313404,158.36112826481104,150.93131988220182,106.69479686616337,162.21244952963085,166.7186166322147,225.23755728758664,129.7340210814696,119.57385895176468,104.66244869842488,94.18191132761255,171.95389876641235,187.0244569340605,80.14249380590837,139.43615895547424,154.86612278216822,152.30783660373868,105.22122641152595,90.04920418235996,169.5834398082727,,93.47721353724079,112.16664843036916,92.11159040453245,148.06347162520356,163.0376874812737,,106.15011786779445,94.85951731093907,115.48422303521053,187.0909793061154,144.93879728613996,154.23359397974062,81.20626633730394,151.8106366968385,137.61052326102853,190.8369876167312,109.27052571302013
1988-04-30,230.6799497218378,199.22264605729094,198.19158020415006,201.63661182365146,209.280702979147,226.17229443780752,267.0907653145051,184.94468609082125,188.07713121880587,189.84817627665936,163.86499576893596,240.99055218096296,221.47236508610806,166.42669923815967,225.82673364096854,205.0814165317783,194.39640355108583,171.29418091907618,153.29828867792676,232.58959840248832,,159.90847161636606,208.37545644901948,162.1100881539213,207.7512257312683,224.01421513965678,,200.3003137575529,163.77933304548887,172.8708764077756,222.58673700428926,196.46432795358234,197.76481146314882,170.64576003235172,203.79005530697992,188.65752138826156,232.1743183041631,175.0838895920851
1988-05-31,278.57765838870796,251.1874789354019,260.8181001046525,176.88066120723076,251.58704290303123,237.1194150524321,294.0735921781807,225.1397686433208,201.88709303407924,235.33626323552693,228.1320229774725,277.419942798698,270.4529205603001,208.28423825280723,219.70219520893951,267.91187505703283,247.22640117558643,178.08511363722707,229.80730074699235,262.06205272817795,,209.4493937208842,175.57121784778573,216.78437770092597,255.34829028588328,268.0889902554872,,192.4004105500375,211.76901383487652,213.74653212604113,270.7185759518172,243.02477371906267,257.7989675951564,211.37271111794078,254.54568968243348,233.4823239746844,262.84139882411426,190.52670984455554
1988-06-30,288.1725749234759,216.1396299400597,231.17408465323135,231.55196609806106,251.09641965324866,254.01961957292977,324.01364275870765,207.52182106162712,215.22034488332693,224.96333761035882,217.1289557711701,290.57007111211794,317.7372516592483,207.71796166483026,275.77451498063476,238.91548800428302,235.45650436179784,223.18498024214628,209.414484947186,278.0098141963814,,200.18971917382524,244.47845542561316,207.45068354659847,256.50518834094584,280.2922938278261,,221.04682779257024,214.54669782844311,200.79193183308763,316.6382887470696,230.33460396994252,246.6392936550164,207.29438503131627,232.1701061941353,216.68077110004623,287.7185253040982,231.92018724008486
1988-07-31,279.0966145589894,239.4920268631083,256.6408479499764,195.57758078771027,255.26665763568147,215.2192963107632,321.8966427042433,238.07174479022459,215.74718951453684,213.11472235616168,222.64335794762775,294.0266739907289,300.87680253137466,205.98530776221122,224.04450641420263,261.82525822812454,247.9348267702843,163.9105171962397,174.51055930447913,276.3807685276644,,215.22065815558483,204.21497047935563,217.03538487168353,260.1709576575223,266.64602374148,,202.91338489582628,181.10265536351952,216.6330585022482,302.3692655169567,237.8279340967662,251.4422988592495,200.3186953833704,247.82236647612638,235.26516611702147,289.3288467068042,188.66974634291148
1988-08-31,263.59609221823155,181.31281400397447,232.39627747346842,160.74905330665547,240.6680782065562,196.5729209432192,301.0647520818908,181.16342185919888,166.62832406552522,162.03663764630636,152.66084656288535,265.7053270204374,269.7404995809472,133.46004853871267,202.83452664914083,231.0935527815567,213.5277220267732,140.20679040365786,134.8505168579792,244.16744143592172,,156.30778210981202,169.2967957644826,150.26410762899255,242.03206896722216,252.80917775594193,,162.83493235325568,134.872261358284,165.66958943896503,283.5654090789045,217.04121652311048,232.38608467865023,138.75077782006593,208.09873781518144,191.1127568683793,277.0963054925473,149.88441071262054
1988-09-30,204.26942613719964,157.01430432043375,180.6653611672605,147.1852156490467,176.15179376805995,162.10554487580336,240.6691665765134,148.99780294322238,135.61938230801152,107.79622457668728,94.13239514844584,205.44869452066027,205.31560643702173,75.59952478554978,179.64215166131095,178.0293904042396,162.30098144158742,111.49652097754915,76.44268092350582,188.10416347529878,,110.32804444249538,151.9005475336914,102.19720534933798,190.26244632470875,196.88259078566065,,130.58435791838002,77.90553663207044,125.72585358946428,221.32171993360535,161.97500486278858,180.30343021065838,95.5083386841822,161.80981086053393,155.81074882507954,224.23895327496936,124.99438033664316
1988-10-31,132.52149441586766,101.62122038944443,112.30831936201429,78.36194532221269,120.50096174574841,103.19214962529367,187.1978157997727,86.15421966450084,80.85404689040554,70.97742796467725,54.48262020983433,144.20210872694108,137.13612070365497,33.89670167625807,99.28561061660494,103.56733082418381,97.3690533405412,68.93315046931275,36.55205143560776,114.69660243312576,,61.234433001266716,78.16737336198585,59.13821997802007,121.71955232182067,124.83527008944033,,75.12152695154283,41.479854235327444,78.37018863929373,135.09155737808598,114.63040483527084,117.51227649754391,42.338059120452606,89.59149949333661,91.42643335941068,154.4123119245314,69.65445788113075
1988-11-30,75.94258465253321,52.36678710807646,65.89065267888975,34.327534563369454,79.88264881874144,57.31143921472831,135.18678044501658,40.04058109738976,33.120380094466306,27.180785483374635,19.754201824098022,90.84602041951152,96.20313997999057,8.4153398640229,51.77816667934437,61.139494685592844,50.47518915131597,33.69618899005574,9.410196504069138,78.75780586992158,,25.206871446439493,32.1038325642339,24.001460045919533,68.95461552115735,78.59398254480597,,32.07702866952663,12.697676128262163,32.83518132679706,89.7641012337872,60.54836726301716,70.4617357023032,12.827117047097724,51.305748293216226,42.4068058389227,109.31939190778412,33.82510789561082
1988-12-31,74.52427085465585,46.42224325160103,57.844112150256436,30.67770355799926,46.64261360046437,56.890308970516074,95.3082052729417,34.59339285252363,30.24627351572576,16.281565758439733,10.617680564311044,65.58981227720149,75.89857846657281,2.010109827673861,50.71664983436958,47.965085703581664,41.789984793677014,23.401475897530286,1.326575325893449,60.77160841885342,,18.614843662492042,31.30531459455424,14.599112730800313,65.71095352526856,58.44116311803405,,23.547738292686628,4.006626202856493,27.284773396798414,71.9311514432908,43.89899308641593,49.681535810622776,4.483496156663384,41.81424149746612,41.380202882780424,78.5034228344884,21.22301765102642
1989-01-31,81.1579701015666,52.1410436194268,62.34016976511047,31.253492913520464,73.41311279672523,55.470953807347115,119.89667212256236,36.33138452117169,30.075794997240706,21.815208823435235,13.685095339147452,86.62342269453781,88.57142260198178,5.340391839751936,47.7626459793946,54.10156123362457,44.089314641265524,31.38256845733464,5.639507402409696,72.23423552796876,,21.70418367074843,28.510209914458983,17.942944331896804,70.2570091692786,77.58059746570174,,26.787684185306496,8.796522785223662,29.776531565935368,82.3584049102925,60.9897488855796,63.83732493236484,9.434288719205242,46.904600890580966,38.845424131764254,101.62734128818069,28.758366505965327
1989-02-28,140.46454444463959,100.04978573435939,116.88886142989779,76.35837653742806,125.23619509348384,107.80260468834192,146.37052034125222,85.6982955778834,78.32474075694697,58.18550178056874,48.15999975739977,128.3628707631803,137.89620214741632,29.15601791175504,95.94839631890044,111.00810360699187,99.01377185155941,45.64778441066204,26.894195494973978,119.39837924915186,,59.50009731610337,80.76235780980302,55.16407054460243,128.82847260090256,133.39335049708333,,70.56166972216391,34.325173857381394,75.0374174398966,145.68964480675302,106.88290407862874,115.15673345548484,36.62470692474738,107.0572495488525,92.88553369174052,134.4095390285581,53.10299703474999
1989-03-31,172.1884396336832,150.6822356889968,164.52137332203935,99.6808880287355,167.95326245057376,155.2580255173357,209.1168559563631,117.85265694238208,107.68618294040809,104.20356282756266,106.34994182015741,185.3519341640603,193.51455168124605,83.8761161600393,132.87010327421658,163.22219707307917,152.82148565852347,95.27219510091005,81.0582442705122,164.4510762466784,,105.98719866099684,110.45794659001666,108.91053765609249,169.987604235225,171.63176548489415,,93.11773628463374,86.81616141962121,112.55474645931606,199.03574417121362,145.18907145700126,158.2554795521953,88.65602316292495,159.8896771233318,139.72069061270867,191.4184345557822,94.21682189535413
1989-04-30,193.66043005404327,172.23094479197596,174.10534275638642,176.57783656889953,173.75963106261958,192.41805551519704,267.0452594189454,159.27064980431834,167.82950881677385,170.49669338099952,176.4783213957231,218.06491931195416,238.6665203678949,154.1893327532744,191.88764048888711,181.02047610695035,179.60504443991314,138.66628042662862,157.74097114737776,200.56347840015917,,171.7543558615203,171.74004117201684,175.90712830074673,181.10313321758497,193.47351228763577,,186.7577172367848,153.53141041853917,163.95107220720033,221.07229066136924,166.8285084922665,181.1437002362464,156.75443988754418,165.88744505915034,166.71204872682193,227.9672722980695,158.5272513743565
1989-05-31,250.92269482493597,228.8376597813814,234.54042253355163,183.9855869222284,230.31345950614687,228.0413400731671,309.5393077134428,203.28891339366317,191.10558433632042,219.89911647229908,213.31321769398966,258.56823292680394,263.14232010388037,195.24907981705076,204.6979720977357,240.0378515588303,232.25096229292464,189.3884278891622,213.50368030388174,259.77261159934835,,204.94663583237994,171.8380600388897,206.78501328879733,239.2986358330923,233.5302666593354,,205.239342090647,199.87650164673238,199.65618276937937,292.1583646663813,221.05938629724344,222.27077213681443,199.10388761139475,234.17798187891722,212.60036402717793,271.55180839079406,199.96601659210006
1989-06-30,295.39363548457123,215.1910072371006,249.1270107287533,199.61842185015095,243.44901500982942,223.61859867913623,328.82153258781386,209.50470158113555,198.8802594130091,227.99739708634525,254.13287826360886,306.8102265747876,289.52897331761653,228.6442888095454,224.6156501922204,254.98090267786299,228.49482925625458,205.99423581347804,190.77378441687455,266.18588793317224,,224.09765919307088,208.11163674344277,238.34203371752855,264.3778163742587,293.41124884543854,,196.73912555747262,213.33256168133468,198.3177266310332,280.51684054193726,213.30287060157556,248.02958050899042,229.57760463803166,229.15442525222187,201.06500525944514,295.1125511828276,210.368635896484
1989-07-31,285.3377246015305,173.3294234978027,231.31016092043168,175.24737755423382,259.2293121741437,208.07696064314334,318.8865937567428,160.94802822772567,158.57312278510477,224.011241277902,207.4932302271803,293.27818493527195,302.5284769836687,202.4974052274493,248.2603565175406,237.11681104343478,216.24903425209686,201.2210745122516,169.19907305515534,274.7873642072484,,190.3700278055492,179.39377496603714,199.9670059094391,254.52118931510324,278.11918355951974,,168.9528126234588,192.2705096542857,167.20161107871266,314.4059903365664,229.72440318606272,242.67753583322528,195.51200084269186,222.2209648457949,182.43094232969793,290.3996714828357,196.85632047668932
1989-08-31,256.89842770326135,175.7181166238115,207.64004898596798,167.05516830306985,239.8067047218812,203.26872887556613,304.0303993959728,172.44726132073887,162.97991354661553,183.23453941942705,150.65708013468537,271.00657542902076,270.7526756476039,138.64861545144527,211.7569544477187,215.7130015845035,200.7611257453958,141.88885263885547,134.5855453011855,247.93486321954666,,167.51079197014747,177.2098875215465,160.90897701784772,222.32744476550366,246.1449049965219,,171.52097965641198,142.29891664519346,164.5521497147701,281.65876960389454,214.24956915682895,206.26756531052044,146.4655681586759,213.54815448476813,183.72576694204366,282.2236434454549,149.30932422250308
1989-09-30,193.28360452997953,144.77216609071408,158.68377759583373,125.41868649369505,169.8041391938304,157.8858268221117,245.73104374329827,132.28797821960222,129.42755749912965,117.45943201945073,120.09652159710973,204.16894188143763,188.8527371523422,92.55598122410922,147.91997686124063,159.9476250702081,146.46114019708924,113.87390494956419,90.48109567449654,176.72904621399383,,127.26276242157466,125.41296701890116,122.28164219866157,167.40177526078799,183.59233171033623,,127.89145142132406,85.44600012922092,131.93716957672405,188.926053936235,144.29450434030625,161.34774130739302,89.85076742779587,136.7399819429964,132.04385885111168,222.21699350854436,109.47392711055456
1989-10-31,146.58826284298138,98.05517216550071,121.97930644350795,70.99217964248005,125.03638097421423,116.61150858989531,193.05271396163417,79.32503930691898,71.03133555327652,55.533239347070946,50.32542385915561,140.95318139131962,141.43695594480246,27.752662805301796,110.94454408006807,118.81385978431744,106.80768536055207,62.26847483155439,34.852745260482564,125.34939947411645,,54.192295116404,79.33363269894855,53.305798066859786,131.48569461815794,133.73947585759433,,65.5342608372968,36.78124587563316,67.14674489160618,153.15366120604023,104.61181743311394,118.13863643406768,39.52567556114474,101.76475173391948,88.62299580447453,154.47535140890872,62.57753206365879
1989-11-30,71.61947522480509,65.14884065583055,57.8409266677881,40.501459729082995,67.27505958836767,73.0769852565873,139.4840346197701,49.84257897184368,43.978253676594385,26.39235372583265,16.5485579998705,82.72397016088185,94.06561128707725,6.642216896775414,59.57994819472466,54.858361218104605,52.301492498098966,37.99116906149233,10.496952377743929,76.03546180380614,,27.11041805849517,37.32010946598479,22.600531361460238,60.75335224567665,72.9411392412986,,35.98375358212911,11.343404224196128,41.39962788886365,89.54301919720373,55.370519582534236,62.45026985891521,12.096758558201943,55.67307364636399,46.276098145055144,108.33132824575331,36.2125307455177
1989-12-31,61.50995072948044,39.308785475258006,46.12540491439181,23.675858994766024,56.587925471351724,48.02423421576632,107.07943955292433,30.1440384742709,25.540342309376012,15.249781671656903,8.344560063271514,69.55480037604356,67.32511505819376,2.211818711434015,39.053574757831136,39.858424003208526,32.20195234795057,22.03848845635294,1.4118723302612566,59.14516508454863,,14.756022316899557,23.502870589390444,11.596994449536375,48.0930894742994,60.701899273272986,,20.416074434813353,4.6226648456352075,23.726956974578076,59.56292197911968,41.41241674928284,46.631502075342794,4.853281314447772,33.648117854704324,26.606166285861786,76.98900696483435,19.66039038510824
1990-01-31,82.96976562046989,57.33733831361862,63.95933904457665,31.445997745635115,78.49985631023412,65.68575213334728,119.43343959433389,42.51902742657953,35.02729049861761,23.73982085322086,13.128421206431444,91.41770597362145,102.7201059746543,5.381453758660401,56.634493595852355,62.88905359997327,52.02989872697512,26.835316571746063,5.8788795351909,80.19468819692287,,20.59432346805226,35.32069775180341,17.15541538298358,71.78683988461754,85.29907281359591,,28.491427686306995,8.92402771311363,30.96161908223625,104.42241379432842,61.84227059550552,64.42504642060825,10.11332748611117,61.769658053948426,45.07907601404751,98.815817207429,26.421498937509163
1990-02-28,119.42535845672037,81.55105338428869,97.506759960526,57.28976251563237,114.88347212843522,89.65035695064128,163.8037314519254,59.886718137663294,54.45906281876588,49.437209894887715,41.3976776666769,122.02163633555467,128.49738099209128,26.51044157697242,83.82726389210397,95.64917187360636,79.695917263141,50.81555747338263,27.16096781193247,116.73143743983894,,48.80543066693739,60.39442659431635,45.86186394451265,112.74459360366053,114.32705361330902,,55.81307541472107,31.68508718648331,50.59883771568896,128.9828211112593,90.85745515193331,95.3566125139555,33.4258036851622,96.83591086730848,70.88517069243785,133.4678830372211,53.53064696156414
1990-03-31,170.373015547992,127.31053108671587,142.31365355234573,95.72711515840761,150.74563655278772,143.75062149090618,205.02026219633362,121.1587888391927,101.9021702380827,106.38388245552842,101.08819353444908,181.40180104610238,208.07583745957658,83.89334696321241,130.61895415286577,146.14419866927767,133.33744098441576,88.87659731676797,91.2213131540382,173.18916089098974,,108.26762834834524,104.24590125899265,101.16783481684747,153.24621479939208,161.19539780688635,,93.53129213201021,91.13746352711914,117.50475725273247,215.4315483042286,141.25867357556277,144.97470805503988,89.90072791167941,141.40206305278184,127.40206426584777,190.25804913677246,94.79463460676124
1990-04-30,201.60861342851203,171.86940815102,169.19986757402503,173.6034411723679,173.82921726299998,205.43989322145947,257.9387290228186,159.97675838147987,165.3911287417789,168.005446313803,158.19184828101106,213.38352554626647,240.00454745737943,150.68741443520653,202.98909148146925,183.83764424993407,185.82814782442497,154.2035644696796,170.61408037916206,210.18419198382242,,155.20639836844327,177.54564618855315,160.94791515379094,183.80484004439467,183.34885071937805,,170.68333584872678,160.27022621165332,161.56670477669346,248.40954387647648,175.5157137156577,172.05305710709447,162.78899358490173,179.50939659542772,180.139553105322,222.20412976415835,151.0884797913918
1990-05-31,238.5578697889175,209.14476823225743,203.51966759899955,217.75084671756414,239.06125799886368,240.82690369356007,312.1819046685231,206.98293817723493,210.7911504186942,209.96532955783698,209.62066161198655,252.380292727404,271.25304181471057,176.5232214776519,267.31374753205455,216.3819548395931,214.24756004953235,216.3564261272405,228.6576843445977,242.42591214433043,,205.0212083254326,236.65242208517796,205.89224905885322,213.71474718394626,233.4638586951523,,209.50953174991832,214.8833914948125,199.7041711137659,261.3123739013362,228.77853502635722,219.8670832156268,193.09761444344707,208.14145822726184,207.4226599931873,275.73795768566396,200.250836088483
