# General
## Title
### Wind Speed
## Abstract
### CMIP5
## Date
### 2021-02-24
## Date type
### Publication: Date identifies when the data was issued
## Unit
### m s-1
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1970-01-01-0000
## End date
### 2098-12-31-2100
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
1989-05-31,2.5431653359783457,3.8582318118555268,3.318864937427781,6.679131166598312,3.690628786987181,2.7805259378035707,3.479178382711491,5.623817412455264,5.6565901378687125,6.809937920698954,6.330403472750471,3.0735911854092386,4.801921693432333,6.085729217334533,5.3181766966912205,4.209908928295133,5.135556249331076,7.197860048213529,6.294915741328116,3.3058135657884966,,6.05272739081139,6.380919273097242,6.06482419806031,3.0079980196865415,2.740454956445209,,6.677660396996012,4.847737408865546,5.949831845277938,5.580591428252154,4.215466294541103,3.948818247922036,5.789253149878935,3.773847601889096,4.62742598807921,3.5234591998769798,6.984912498748521
1989-06-30,2.5697160389953027,4.089061527516739,3.565726485272604,6.043100841342885,4.17930975045358,2.8155755970365757,4.028500515171801,6.018547157416406,5.364553838109064,6.580131092897444,5.882086180451143,3.3025389088316426,4.6164317464589155,5.875309703442067,5.391069417371379,4.330817365429299,5.375353705386235,6.193414490082012,4.837405793204016,3.1833942773536688,,5.348069359133053,5.951842845722302,5.546723670761864,3.1612271843868442,3.177383079444764,,6.040340163249894,4.144424935988986,6.163455202422335,5.272819834992121,4.468535507890995,4.717870661558447,5.010064480937376,3.439449193857342,4.9523112824779885,4.016992972061315,6.401166248193201
1989-07-31,2.4491036566436644,3.987000732381398,2.8951268681555224,6.470634456033356,3.573743438375036,2.6709859568827103,3.5924980678492084,5.581485007884402,5.693769100648617,7.923355361973102,5.3639450177692884,3.0239601026225373,4.260595762769511,5.189045200472531,5.025081765235273,3.820610805736226,4.90633006930215,6.106761662975323,5.260029640761551,3.044420289467614,,5.40200549038814,5.892226541879143,5.442940926325146,2.6111652592845034,2.834949900382252,,7.06361271444939,4.328821775664514,5.605511307064411,4.59196226967927,3.6194991892974353,3.8387583140159656,5.209244635875229,3.2663732654880224,4.376712955149988,3.784654197062846,6.71246685562877
1989-08-31,2.503168738679218,3.786200138294111,3.071638448057725,5.776282382770782,4.171147547956046,2.4459939835033575,3.60803662262536,5.594295510660964,5.686502575753068,8.30713134132589,5.707839917415671,3.3918158854545943,4.127011268506469,5.292523802927233,4.92223895369293,3.7409569631211053,5.281458665478497,5.8842633825130815,5.3895570001266,2.993584511291309,,5.588471797161823,5.346512927143832,5.553581189146125,2.7871663221693015,2.848632873733432,,6.496003734384953,4.365182418672695,6.3014817386685165,5.0931220394486525,4.290642403597807,4.387691463532814,5.048424421628576,3.2416332025356094,4.732645289124153,4.122509700090959,6.022744179722496
1989-09-30,2.318864937410715,3.281627965163732,3.477543202907033,5.530826445416936,3.2537140440916987,2.419884569725399,3.492689397367349,4.95142798163576,4.674728506170998,6.399710110736644,5.156541302218494,2.6880931140857403,3.8745055859467707,5.863899348569768,4.524050670094474,3.931316382858578,4.8186871011205055,5.421847163409107,5.918230131456587,3.160760296239127,,4.738696504064115,5.1941184083254335,4.756483463376761,2.906047325013711,2.4319386068596662,,5.599321325088853,4.4812808866482206,5.698623467325552,4.113450436662996,3.9139593809066833,4.032246172200425,5.597858736808264,3.382106139241913,4.393070627394484,3.2928088754203775,5.611059478319151
1989-10-31,2.6184842822680685,3.5232312785287356,2.8675166080223566,5.724113416906675,4.100082725090158,2.0701847293101374,3.598198758869751,5.517263798850268,5.72327747081565,8.378035594390122,6.8729761684672965,3.5301400219732098,3.9248225266495624,6.292612380902877,4.015004594601274,3.7570870129215552,4.6251006452253876,6.746323575929806,7.227662267594796,3.2222622738690507,,6.021180799381806,5.444465323535999,6.272725828255935,2.581132379799411,2.3428176196681187,,6.621644768077313,5.3879429512010875,6.158732091807655,4.107654880227671,3.844976428136951,3.955440317980528,5.888896368769118,3.201561873859229,4.031393409505186,3.1844757475164784,7.321214667816836
1989-11-30,3.238889635778647,3.4255820516530457,3.910043951473621,7.450590607051118,3.776064868986042,2.6183429893911057,2.958501238300155,5.435629455887611,5.902132219519673,8.557745541808426,7.84899760531781,2.8373284104932113,5.395328757753271,7.086470611097457,5.705011591189801,4.801317888225281,5.203988023283043,7.895003648775189,7.7026579800628765,3.8628888474357423,,6.812613060852348,6.410981199897068,7.035722316478713,3.8312790797241534,2.8163717356918005,,7.571925614571951,5.408691192057055,6.418082213553506,5.501590996656545,4.335284234618407,4.572419020295341,6.304525353895132,4.0713907618652145,4.630387372985828,2.3003477738017843,8.044692046963085
1989-12-31,3.055380635244215,3.6211632739565873,3.618743186858881,7.269539348239912,4.182493280152754,2.8901560975170364,3.7748044860910994,5.710995828920184,5.839103580560013,8.130302260475599,7.830491965815955,3.2055096596224755,6.201395490112821,6.649823667394473,6.329813035302013,4.400926033777244,5.77396078942354,7.7427773338301025,6.5900264312969075,3.7178764127724446,,7.435478339919643,6.575803951598367,7.426453399580028,3.5571938220044417,2.7771116570651566,,7.630729737727157,4.6381430028177135,7.163807457876736,6.621777067301012,4.729683007930122,4.471220029205314,5.934113397974093,3.5163044180230423,5.057509157018605,3.506303609502149,7.550576296226983
1990-01-31,3.011641013956127,4.424872042165884,3.8041969622421923,8.103518727261674,4.6623978540234665,2.8699577229730675,5.1993506782999575,7.049434775376546,7.277284437609422,9.659264119600637,8.379764108133935,3.7225501327357438,4.283849645915111,6.589049576920212,5.805120012033073,4.809038417410224,6.025963129845406,8.924271414424899,6.700329178989629,3.5655807669625648,,8.51523975962751,7.512599185801867,8.309157233859173,3.557165093858528,2.9705759651784325,,8.586923023998445,5.708696191359211,8.425492471804015,4.373398077184423,4.8665869289810795,4.9815263349973185,6.820366216585525,4.016138046158184,5.380281114858699,3.937419654743087,8.848661414440494
1990-02-28,2.7109277695252905,5.092371702364297,3.658961806598774,7.970931070306188,4.9356679933875816,3.0856984353308063,5.179289753867593,7.8408095293120965,7.758279434754658,9.845200901875215,6.503411113228779,3.5738750774416514,3.4778978609721354,6.244101598312578,5.564414522810921,4.579495664323069,6.269292123044807,9.201855282105956,7.939890730149569,3.6366167190983107,,7.217502752439356,7.185091020935431,6.732188395720009,3.299013568341786,3.0131825138666968,,9.131364765671554,5.504505606373343,8.34468775577902,4.009802074782796,5.447754305779647,4.800102002174761,6.403027467305164,4.070358304934935,5.886274331574833,3.766919754044423,9.249762241329789
1990-03-31,2.9372382618653115,4.791918395362764,4.1964296826430445,7.593044463000832,4.9366343960349806,3.423315286717708,4.625057017489019,6.826718871931185,7.186724188120566,8.966588227698438,7.663824721994679,3.485974399360183,3.6801392222295566,6.865969233493716,6.051088464260683,4.772703749573815,5.881769649720123,8.17792542035896,6.456574653673436,3.6801302516587295,,7.5330075907364185,7.453646462614499,7.562588780362362,3.727181782574549,3.3220373005926827,,7.878916799560096,5.520035340826433,7.460094469169775,4.050559788754277,5.243942746378074,5.132069473155715,6.509998830009581,4.057869610064716,5.201821153957476,3.875447669878925,8.13414726935257
1990-04-30,2.9118086727581525,4.625547484617926,4.282240472757754,6.273422428157548,4.668945491853998,3.082948284003787,4.4808472851595065,6.089258157002784,5.841644371277194,6.7566464329839295,6.433777521310706,3.296807257057792,4.770479891588487,5.715967890865648,5.637457526714499,5.2524036278492074,6.328728962863994,7.772109555283378,5.969531416547077,4.002093232283926,,6.234033669669082,6.106824945755744,6.282315849618194,3.9234787337016046,3.3431653735347875,,6.683122930548106,4.418349470209136,6.153225636823919,4.971547474751715,5.407581013128196,5.549631959221918,5.284818267596813,4.385675828661379,5.374353551813473,3.3285501168176763,7.056287007800271
1990-05-31,2.3727804541481508,3.3773803757518346,3.098140520011035,4.766330695778135,3.414011902606742,2.3579229865237843,3.7732237185752675,4.579414625229352,4.44076101004017,7.089552597569408,5.917071596302949,2.858385144229894,4.446820871960759,5.87375188345241,4.860385547899864,3.889342499467021,4.5696153463451274,5.596331740631224,4.885043571332571,3.085843654713052,,5.490933146746513,4.614267186175645,5.492564735854825,2.8685339127648453,2.5616121708457444,,5.088921289480535,4.173024484099362,5.003087911491473,4.5526772670133155,3.599859893736362,3.4819204729871296,5.474710889277809,3.5612075741279225,4.318401612132549,3.1635626520405378,5.3005627478027115
1990-06-30,2.805646818439866,3.4867757775863577,2.8578813313647555,6.219916224005764,3.95001877828051,2.6680366139264162,3.787327402110193,5.225654199157725,5.8236497632369,9.226658845878772,8.00518681890959,3.6632814600113077,4.326611706786595,5.712785004464978,5.106853753384532,3.2140571545952006,4.3953452484756985,8.183035971371842,4.908443230909186,2.89107896259552,,7.766207722064369,5.78178652368193,7.995086516170308,3.0311648896588244,3.1239221736910214,,6.871337341614331,5.033292382210528,6.840169036102704,4.7526415167220915,4.014178438051007,3.629504446760919,6.161924867907137,2.719427371156769,4.297746126472942,4.254886706085135,7.58391716653467
1990-07-31,2.6423104848023784,3.76342714592969,2.807136929225946,5.964437916790913,3.6330946442958405,2.803551270580608,3.2924136748796364,5.418466986673644,5.361507729577707,6.268554864327502,5.637108364058909,3.1928005713520506,4.41225871892613,4.696963231342639,5.570473763837203,3.4793985746265066,4.608756444580636,5.742048707172317,4.580024035030872,3.189770855942823,,5.336873192712813,5.997365680997805,5.549904624449575,2.6741784991182125,2.8794895705045986,,6.100003839247969,4.191681271394283,5.355130087936767,5.162135244195606,3.9051369192234944,3.5456382248539327,4.90705112881491,3.325042084693957,4.185332720031038,3.846716506886286,5.339092162137696
1990-08-31,2.6900245206534863,3.0611794050753645,3.2151354663058203,5.322380285933381,3.6794351022493417,2.3112056018933655,3.5073696667479544,4.176860433105454,4.585715468955701,6.276140898915048,6.606551219709755,3.2729284728149004,4.294244598018486,6.084781065518288,4.333522326480664,3.928667696201491,4.423080375010981,5.059755255451301,6.30931143700248,2.9880065444600032,,5.455982774864414,4.920603367443846,5.922591873547913,3.0790523552996896,2.80960084879229,,5.865155104073599,4.85055500918607,4.7412610380075275,4.690292755982372,3.735042909188373,3.9075982632461965,5.462580672344661,3.29983408855127,4.022258746924921,4.267454437775377,5.412972341631049
1990-09-30,2.5628902844471066,3.2884008237088405,3.259426782220318,7.127691160377059,3.5192758433173315,2.5941226551172742,3.3841179695130688,5.327759048189336,5.975993671867571,8.501958169695785,7.5962833442973,3.0517310384767233,4.252504508457809,6.293322293665258,5.658164107557536,3.847201335705189,4.587604635935028,8.502602971094236,6.102165726998111,3.3181659386114486,,7.292929364733987,6.375957793974476,7.581627025363773,2.9295974710749113,2.576247670061185,,7.39872834519153,4.777648857577099,6.581615453326389,5.431833462597593,3.663200456943808,3.709065042160311,5.859385303311836,3.213098367245348,4.281700719846818,3.2999067317343997,8.290774443494609
1990-10-31,2.5100893517006058,3.331285739884218,2.9254799116716583,7.036453116159609,3.6296409306660173,2.797384453698085,2.9072823301922193,5.619016142814135,6.15669758585358,9.050382783976724,7.765471191866419,3.186612027363822,4.340506036579482,7.33305592494885,5.364032340792367,3.5487492947926387,4.336562661113906,8.558898661299198,6.640253900759228,3.1606961860480394,,7.762444540635971,6.323274605777947,7.6302248739568475,2.703049586739511,2.112905861115097,,7.758776709615889,5.520465740070874,6.988235600428799,4.8883150193623575,3.9684624887759643,4.117985813710844,6.676110321086511,3.1428074473962417,4.012344856032722,3.0957773963410484,8.161317940079456
1990-11-30,2.7577318097627783,3.620076784359499,3.271277428359582,7.551628504262934,3.434440940516375,2.9657496006592727,3.1117185676928503,6.072033910454102,6.032953638605317,7.792356150659748,7.889480015728839,2.927361162245331,5.299470421523337,6.943900988060992,6.367011191781074,4.103215714129849,4.83545644741782,6.675027355802218,6.434822144366626,3.4950727129292507,,7.274833237117739,6.958174832964989,7.364969227089781,3.0748226060028925,2.4397663915371797,,7.312665902491424,5.111348936166786,6.806047813702247,5.3620275189004225,3.897238463635081,4.33593318147546,6.311674737439568,3.6968269849949684,4.6657179470175585,3.155833422259497,7.095750310488634
1990-12-31,3.7791043677511893,4.0704296451677475,4.501154464618705,6.559611671114964,4.576329939875992,2.6356269122568428,3.6579024680389085,6.724801015062082,6.077183457543657,8.966474287632003,8.135475102272505,3.7727341413122466,4.56400787373422,6.394780618200789,4.944335664856593,5.40719369065031,6.155213253681403,7.510298780720946,6.740878619670205,4.126870280627078,,8.12608742037539,6.1371906241658545,7.760078160420708,4.433185614923104,3.1704768542462998,,6.585207785098302,5.178539365809488,8.124400546478658,4.804965652474444,4.912815983854915,5.172568979142958,6.2962653667572335,4.366701388259142,5.39597159736863,3.4125247064744433,7.34203678354615
1991-01-31,2.6489085408484785,3.348125653508507,3.137651117010583,10.069041333510416,3.9628735361282685,2.926893736246624,4.113168208781487,6.2245992566772435,8.02218156463491,11.548165520424083,9.309054019975074,3.0782737910073235,4.119639796040456,7.265705002675213,6.355599649004907,3.80807072193391,4.417925035239923,10.233814486246901,8.02518263593215,3.084664165100942,,8.901428952194648,8.251066609259025,8.942417998958547,3.0001210265248335,2.6123309819241776,,10.918482769477595,6.29222607359549,8.12118656066703,4.45759129790087,4.076700870240481,3.7031585826262496,7.564746977966642,3.1490974394128384,3.790136524063237,3.1834719990752514,10.869439576989237
1991-02-28,3.100500602108461,3.6142305267111885,3.7632112151195196,8.657568215563787,3.9243167204799354,3.1198839559389184,3.704165110269895,5.822917305816683,6.945030946326409,9.997847935788075,8.054365875981818,3.1954859962754285,5.760689717875404,7.294205823350721,6.661431751614325,4.569857827613302,5.372038669128091,9.880674872186598,7.615113282874337,3.654501721859622,,7.319235976935759,7.9099527111454835,7.610453224693949,3.612895525923753,2.7745735882298312,,9.099045668107864,5.981943758651211,7.146670027385544,5.856360844243959,4.284526818762911,4.066670940752053,6.833994970917638,4.037678005331772,4.743620499258752,3.002703102490245,9.294801603921305
1991-03-31,2.1343775495893547,3.7059349378495496,2.987904857098241,7.480497926677324,3.631838380522026,2.7353458528085586,4.814230557105093,6.195954674680643,7.058321237051082,10.463185598274388,8.117943389595737,2.8656445629872254,3.9733280969377964,6.927924406718791,5.49518427807001,3.974675396652903,5.144521512950974,7.73035872695853,7.71712889554632,2.703682086791355,,8.196598905223224,6.612855334231988,8.076828136001144,2.3872973837617657,2.29962893392642,,8.434990524448866,5.6977535421671615,7.993469034768914,3.953284831334339,4.542563053412399,3.6428645651661355,6.92056328262325,3.635528939854031,4.575585779411565,3.4510959129641017,8.451656077917741
1991-04-30,2.954124198737445,4.6072922154849305,3.9481810956405927,6.377484818912781,5.001444068432173,3.146929205694701,4.638420047383945,6.178235205489538,5.855535242156358,6.988668194698117,6.265286779837888,3.5914854365339144,4.822614775292375,5.807186861898196,6.0867561756012885,5.072745493076903,6.427341436681107,6.523820844884087,5.794184711893542,3.842579889790836,,6.104516286033899,6.156257627501291,6.208856457288272,3.5221672161075515,3.492204518069283,,6.313544594091204,4.469462551600395,6.53998505251404,4.854865193309998,5.63900909133963,5.333345075047995,5.095012412191715,4.355644650177216,5.789470308503857,3.915326314707097,6.690997213089943
1991-05-31,2.4053673989638473,3.2276662917487005,3.0637147514571246,5.559342482340147,3.2561986046482874,2.1916746422229685,4.026439426833207,4.779347504080358,5.205252646167022,7.678909044913975,5.444401221655403,3.0397373476197025,4.856745681405526,4.964100486722778,5.122018993293642,3.9543431103700653,5.173729406233632,6.097510944223917,5.408676388190887,3.2015374688231057,,5.703229573485774,5.212207003598145,5.427896696672372,2.835129471932705,2.5625683881669286,,6.3734940410338385,4.079241312896666,5.641625367259892,5.9070939828795686,3.9182687860698944,4.137295897018879,4.9194906876763405,3.283580193260898,4.547281043125817,3.145976978308867,5.73722591319723
1991-06-30,2.5437796367935,3.57542588173165,3.1240982965079334,7.3463502567073995,3.909602607190102,2.769593752602282,4.242943242294533,5.712185009059081,6.066133615882703,7.933027537868321,6.845530523357367,3.225633520538521,4.7091486191315965,6.250251773280125,6.145871707160732,3.6779134426859335,4.81789443669892,7.220664275247322,6.581001130978005,3.1414272975179856,,6.83929766201943,6.84184902997096,6.790978969254591,2.8694153521112353,2.889302062936139,,7.416445986470348,5.402368927835109,6.869938335450765,5.394384792294444,4.002551238226618,3.7765632002232974,6.4994400837237185,3.2685907376357117,4.735198751576295,3.8300154127233434,7.217053217557367
1991-07-31,2.6138023221993576,2.8198898592942676,2.6870840397885853,5.053249060473323,4.10798099272247,2.217949599354276,3.4584291225404407,4.214981669591297,4.586972456543898,6.78186652216799,5.479529629376229,3.4446230248994385,4.235693726858797,5.187715875580573,4.26640505031074,3.307030464362519,4.62621673799188,6.495601493266015,4.506073391177521,2.778149979051147,,5.3608314004138915,4.667288287789389,5.261709076192836,2.705913139266218,2.9772816607825185,,5.366833726840414,4.3789899494697115,5.188625518573061,5.281880046325711,3.998429196017739,3.710070452650727,5.2803850919645745,2.735515575521568,3.9932929513814406,4.02574871159209,5.908330497568
1991-08-31,2.3120030673874434,3.492991235902258,2.9144962374637493,6.151633308671434,3.520236003298283,2.381857237007777,3.779899991617997,5.2244007511972415,5.169095698842065,6.11333346400427,5.372461886500377,2.8307700618912564,3.7469699966334202,5.18903203198519,4.974091082284148,3.6794665847639605,4.691076135619196,4.729359993116935,5.90620563817293,3.0312800930322474,,5.041733278829524,6.065901950246344,4.98691433093738,2.473225346963661,2.4343148908451115,,6.354892571010536,4.156861808181524,5.358048291968605,4.740360443290424,3.578100538520311,3.424388957113231,5.046030846093613,3.3217432597803582,4.3919786366117135,3.526328067654443,4.9957951414754
1991-09-30,2.5967354033229233,3.466770120785133,3.2776471589734864,5.33623932497574,3.9547115458881565,2.54734784328795,3.661772702480134,4.92312902514173,4.87432989518,6.979158499383854,6.08396062607181,3.3588613526338116,4.544785221859712,5.6706229197700555,5.262099755055234,3.7455861861834525,4.669159693257779,5.4469232662013,6.641908654570113,3.209508611513109,,5.672980137944202,5.243269814025649,5.65597877880042,3.0653659578715344,2.815026764944366,,5.42586418953081,4.87775280072525,5.699173260606693,4.380822609687149,3.9112889639241604,4.008527144084605,5.565523039918119,3.169524895979377,4.2718889543034,3.395701439646179,5.640491760651884
1991-10-31,2.489867109432001,4.151750675763082,3.51940285437405,9.852130264642149,3.9543981525823333,3.498297561200829,3.7640535581302044,7.44192062199776,8.68864898461788,9.636822950894643,7.260922367173081,2.885249143638792,4.494407496099447,6.175228498160192,6.65316090127501,4.127958079217536,5.211543934607362,7.075910765423078,4.927634887472429,3.321976059387653,,8.298723442102055,9.323870472373214,7.689960260927287,3.345417066361131,2.6949032142321734,,10.26055684185972,4.7362967384585195,8.487619612305238,4.849598035332099,4.280618578277015,4.341400603715707,6.2698882366732684,3.781566728320334,4.863047272152279,3.2422576713946603,7.787844774574149
1991-11-30,3.1396839777523695,3.8867209287152282,3.6909344209509247,7.852267699222201,4.602674830289905,3.0037759271432827,3.9151666683985034,6.0614095050031676,6.56243773266186,7.880849206448739,7.970612665372132,3.5135547015744684,5.158060339182442,7.2786316813116985,6.062305649045393,5.175967562184741,5.858184203699746,6.556690980947962,6.342536328331902,3.8852667637619844,,6.805541732807384,7.0675693884374855,7.193518746963616,3.4037125721494155,2.8324201339461514,,7.718795230020245,5.731837290270708,6.610185273582504,5.1321304034836,4.704000828728186,4.583570566254639,6.592703629495895,4.469992160437884,5.092671972595073,3.266229903236285,7.0727590727185765
1991-12-31,3.4448732588988213,3.02884541976571,3.1217283496678925,5.64518497523548,4.124316166244719,2.267687423630396,3.9950661485853103,4.629540577606422,5.0988813302526745,7.595054975463838,6.988949139505437,3.76334360424834,3.9882386060043973,7.092083652403455,4.613403134908541,4.64310354871584,4.456488298590081,7.375141333135855,7.956052707230954,3.7877400077201195,,6.227814803091384,5.500426693959919,6.618029935077222,3.127198171778719,2.5266987477960168,,5.9873184654640825,5.962333061292196,5.827135977065023,4.289759308650378,4.149262544026403,3.7930469892480847,6.370101771504457,3.9539511531133407,3.6228538970930004,3.08180712659183,6.968382596890857
1992-01-31,2.319231701382333,3.38739079818785,3.0178729199785463,9.527297083721562,2.9967209226745286,3.2613614259538206,4.765547426547861,6.1851210512167984,7.054401104367737,10.363239915611272,9.810645799098594,2.779917026219073,5.284658760470714,7.189351009247404,7.275566399788711,3.9195103943080842,4.2260286510031735,8.819837226013636,8.380120814448215,3.309963447161266,,8.768319736323845,7.567533104974641,9.32144114130548,2.5369182924045948,1.9553547877332287,,9.529321976887434,5.6187211057965625,7.726466405056406,5.766036150371573,3.1629190383192514,3.519611088255741,7.06457229168506,3.6092020069306097,4.351365779958267,3.031024255801453,9.223272181902644
1992-02-29,3.1714655865273613,4.666655769344386,4.195304221192112,6.81110121449997,4.897523782982786,3.2436023322051604,4.976565791499394,6.813799434554591,6.505532171759357,7.284684308056501,6.064143807913528,3.815242977465576,4.965744738914015,6.21376163806061,5.767454440895243,5.671086521319548,6.722651846867448,6.54626111245499,8.003445273023218,4.003770619105115,,5.972994666921731,7.03898785660933,5.749095705434743,3.6766512167844847,3.1085081412001476,,7.10135869819263,4.653074765325334,7.045832270107347,5.807658943849766,5.471491635399023,5.219914924188851,5.682544743045211,5.116794313604114,5.642429461159107,3.781368677847312,6.821235211561152
1992-03-31,3.035973235199451,4.523539324706225,3.462918139452284,8.25005999990248,4.645817204934645,3.1449477756503614,4.3635442767030925,6.790205745044466,7.525108541718166,9.677092978572492,6.776490523288352,3.7995606396979364,4.700390992771387,5.867187894103762,6.453922184409871,4.091946544667042,5.3286026074901,8.65410993589144,7.225021321599949,3.5712501287726792,,6.976604648557875,7.458603189957048,6.78343065509143,3.4567628603661085,3.3841532394620253,,8.93939304509869,5.240832360249239,7.63727156645829,4.873605045733607,4.527203573141008,4.519023369812516,5.935943530134417,3.570192535198606,5.072464350925342,3.5726373100101143,9.577991191105843
1992-04-30,2.8954969508051547,4.663131679960716,3.537479355503514,9.170379954907299,4.2000109817930005,3.524680658487769,4.158854272182106,6.884411648653471,7.836225346911342,9.574792973734263,7.0420845817462325,3.467533286369407,4.505446576115733,7.04586291633287,6.670414836369569,4.191420658466175,5.445646403762582,9.214406344549769,6.900928160755599,3.5371085309536983,,6.080176755298993,8.374558806914106,6.513246184975135,3.343199859090541,3.347836301873981,,9.804157444728398,5.621690029836022,6.722970612989781,5.12609883823748,4.461904722855149,4.405836747565027,6.875511624965801,3.7523915360562063,4.798635801920539,3.735498060272423,9.83458896805029
1992-05-31,2.844817534242866,4.373701943324586,4.165675878716221,5.527106224105631,3.9342619968868076,3.0860568369949544,4.038236162612425,5.715852405020799,5.389809560297458,7.055351453883428,6.265173328994615,3.3138578002854864,4.755258753740622,5.875535095662763,5.290410673673773,5.2357829249297145,6.519793017547554,6.0699245292872135,5.281670690223933,3.8364747862371322,,6.326850925173515,5.627164223416942,6.108027235397383,3.6889337411198735,3.150595195413204,,5.9971745985505915,4.78195885442182,6.380593620139153,4.565113997043996,4.917593193086253,4.818233333974648,6.068785591648884,4.55688116655946,5.666726705803152,3.8406447960834686,6.094094917641522
1992-06-30,2.4411381886298296,3.522524936853135,2.946685614929286,5.3869943164374225,3.9842374694714313,2.4713187033207586,3.682522704125593,5.061416680373364,5.193891354764021,6.60086232804101,5.851908398866715,3.0164295181012566,4.1567737041362465,5.171828819351767,4.689769543916837,3.742049209894543,4.689889606523437,6.329335979265451,5.037611647204812,3.131508693994384,,5.79510000270796,4.917944893690835,5.77125094990029,2.755714632385379,2.8444503207549614,,6.04183489030361,4.349690927880031,5.6588699169494445,4.676897593398341,4.062141724056679,3.7384419617193383,4.995179270628588,3.4947040746678244,4.300811069138633,3.722034408696557,6.531712312961493
1992-07-31,2.5572905969308253,3.7231844740477014,3.107922560585744,6.784480605803716,3.839965302008537,2.68034733815413,3.700501585232663,5.4696732608680225,5.796950238188056,7.6408552289832885,5.756911012951829,3.146547974470583,3.9577615297068003,5.153946045982189,4.885287789164039,3.5711044957899243,4.843705565594681,6.711100290814905,4.890062757044356,3.0295135331123,,5.579410498662498,5.8124528755462235,5.768615130461174,2.7705373885336004,3.01128027571561,,7.2934930225783425,4.256724961340021,5.765715031538763,4.950656143838319,4.108587539310993,4.018483118752214,5.332547987027452,3.0353784404878685,4.189162676436066,4.047245741260384,6.644745410235988
1992-08-31,2.4973282791335834,3.171338414959487,2.981976595872,7.0460714559822835,3.5613876118451406,2.760674387162885,3.535905272941027,4.697284085586205,5.461215677489234,7.464911498775438,6.562276205701823,3.480295657516006,4.4127917820170275,5.535227934601068,5.452939001751667,3.486809047393936,4.329941288771885,7.520754874501477,4.896114668023809,3.018716434167086,,6.366178133992381,6.2128016167336675,6.332330923165006,2.7189376171103388,2.601014317884703,,7.236850453972138,4.780028177753084,5.451235829713581,5.06191740447428,3.7160237226546844,3.680023088024865,5.604525945026501,2.8898675196103953,3.9090246104787405,4.354679499062027,6.920842510976934
1992-09-30,2.9365256173664793,3.141391978122519,3.3081360979917114,6.170645119887423,4.076462935162023,2.253596521733982,3.9493330135502425,4.47459750844806,5.0608077037646835,6.538298116368183,6.00836749700518,3.4629152522211317,4.184464758067683,6.062863825392361,4.618227688659187,4.2929231807322275,5.181086618555711,5.816924443794879,6.589839478101037,3.425304103324405,,5.6640581359351545,5.831588318256129,5.719426094576522,3.3309267356993173,2.827831210055684,,6.342809406171811,5.102400333764192,5.118921208579826,4.557739835570889,4.079888814339468,3.8539479166143793,6.047149813945078,3.7890225989410466,4.229170500005796,3.8879102717079097,6.298459239043792
1992-10-31,2.8991344553007585,3.5356743165592626,3.0814605647358086,5.812828441366563,3.793481648712559,2.2081513981222014,2.933045239075476,5.550743657935738,5.606263967192779,7.260266600998871,6.163489191244723,3.5414354492972446,4.283577001850133,5.795871626709714,4.8471046780306875,4.364299372269379,5.045488810380165,6.8602906356776625,6.2262019057070885,3.5128117133086465,,5.3592581789629,5.361793500313529,5.674641209232517,2.901026973677826,2.2358245803056085,,6.691429967628173,4.641097056320874,5.916420192642075,4.158190331444173,4.155591343212818,3.649796428486975,5.234065520013361,4.106089044556332,4.4920061466697145,3.0720246052939273,6.683783004422237
1992-11-30,3.407958846169686,4.502284127077796,4.173020195896249,8.094744989923564,5.173536346112406,3.19111486237928,3.9987892853341998,7.113886605988885,7.196501529601145,9.351625965243834,7.805320459348697,3.642360188380725,4.831208985090657,6.9143129928520874,6.631556149923769,4.88033025205046,6.060009313937057,8.47506281823231,6.780946652746724,3.931034839093023,,7.058774709442379,7.301603546492874,7.044518269454291,4.016328285831329,3.2049386723472026,,8.105877677694838,5.6085090887498,7.925148398653923,5.4499628824417226,5.244175397198712,5.328917953196844,6.640221826403978,4.185592523373236,5.346536579372292,3.470956611187418,8.506308151993176
